Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=5524&arraysize=10000&requestnumber=803,1,0,5.471210984978825,5.471210984978825,5.471210984978825,5.471210984978825,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5540&arraysize=10000&requestnumber=8712,1,0,5.404458963312209,5.404458963312209,5.404458963312209,5.404458963312209,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5552&arraysize=10000&requestnumber=4371,1,0,5.479104002006352,5.479104002006352,5.479104002006352,5.479104002006352,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5588&arraysize=10000&requestnumber=314,1,0,5.798661964945495,5.798661964945495,5.798661964945495,5.798661964945495,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5608&arraysize=10000&requestnumber=8961,1,0,5.534550989978015,5.534550989978015,5.534550989978015,5.534550989978015,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5609&arraysize=10000&requestnumber=3521,1,0,5.501854990143329,5.501854990143329,5.501854990143329,5.501854990143329,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5611&arraysize=10000&requestnumber=9859,1,0,5.371445033233613,5.371445033233613,5.371445033233613,5.371445033233613,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5623&arraysize=10000&requestnumber=3199,1,0,5.5462170275859535,5.5462170275859535,5.5462170275859535,5.5462170275859535,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5630&arraysize=10000&requestnumber=9568,1,0,29.52498896047473,29.52498896047473,29.52498896047473,29.52498896047473,289.0,0.0010019146416946508,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/jsonresponse?seed=5639&arraysize=10000&requestnumber=8055,1,0,5.321061995346099,5.321061995346099,5.321061995346099,5.321061995346099,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=565&arraysize=10000&requestnumber=5316,1,0,24.789980961941183,24.789980961941183,24.789980961941183,24.789980961941183,287.0,0.0010019146416946508,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/jsonresponse?seed=5660&arraysize=10000&requestnumber=9528,1,0,5.569928034674376,5.569928034674376,5.569928034674376,5.569928034674376,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5663&arraysize=10000&requestnumber=2700,1,0,5.657770030666143,5.657770030666143,5.657770030666143,5.657770030666143,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5669&arraysize=10000&requestnumber=4280,1,0,5.580010998528451,5.580010998528451,5.580010998528451,5.580010998528451,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5683&arraysize=10000&requestnumber=3408,1,0,7.261542952619493,7.261542952619493,7.261542952619493,7.261542952619493,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=5690&arraysize=10000&requestnumber=1332,1,0,6.204459990840405,6.204459990840405,6.204459990840405,6.204459990840405,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5703&arraysize=10000&requestnumber=2761,1,0,5.431128025520593,5.431128025520593,5.431128025520593,5.431128025520593,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5714&arraysize=10000&requestnumber=1336,1,0,5.629421037156135,5.629421037156135,5.629421037156135,5.629421037156135,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=576&arraysize=10000&requestnumber=2469,1,0,5.761152016930282,5.761152016930282,5.761152016930282,5.761152016930282,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5761&arraysize=10000&requestnumber=1226,1,0,5.427516007330269,5.427516007330269,5.427516007330269,5.427516007330269,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5770&arraysize=10000&requestnumber=7197,1,0,5.514995020348579,5.514995020348579,5.514995020348579,5.514995020348579,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=579&arraysize=10000&requestnumber=9183,1,0,5.517256970051676,5.517256970051676,5.517256970051676,5.517256970051676,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5797&arraysize=10000&requestnumber=1223,1,0,5.594543006736785,5.594543006736785,5.594543006736785,5.594543006736785,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5797&arraysize=10000&requestnumber=947,1,0,9.055021975655109,9.055021975655109,9.055021975655109,9.055021975655109,286.0,0.0010019146416946508,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=580&arraysize=10000&requestnumber=5886,1,0,5.284293030854315,5.284293030854315,5.284293030854315,5.284293030854315,285.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5811&arraysize=10000&requestnumber=3399,1,0,5.636594025418162,5.636594025418162,5.636594025418162,5.636594025418162,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5819&arraysize=10000&requestnumber=6500,1,0,5.514326971024275,5.514326971024275,5.514326971024275,5.514326971024275,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5839&arraysize=10000&requestnumber=4840,1,0,5.405850999522954,5.405850999522954,5.405850999522954,5.405850999522954,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5877&arraysize=10000&requestnumber=4429,1,0,6.525891018100083,6.525891018100083,6.525891018100083,6.525891018100083,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=5883&arraysize=10000&requestnumber=5635,1,0,5.599667027126998,5.599667027126998,5.599667027126998,5.599667027126998,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5894&arraysize=10000&requestnumber=3487,1,0,5.556093994528055,5.556093994528055,5.556093994528055,5.556093994528055,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5896&arraysize=10000&requestnumber=4860,1,0,5.344118981156498,5.344118981156498,5.344118981156498,5.344118981156498,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=59&arraysize=10000&requestnumber=1276,1,0,5.5563009809702635,5.5563009809702635,5.5563009809702635,5.5563009809702635,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5912&arraysize=10000&requestnumber=1357,1,0,31.97142598219216,31.97142598219216,31.97142598219216,31.97142598219216,288.0,0.0010019146416946508,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/jsonresponse?seed=5925&arraysize=10000&requestnumber=200,1,0,5.549521010834724,5.549521010834724,5.549521010834724,5.549521010834724,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5948&arraysize=10000&requestnumber=2910,1,0,5.576373019721359,5.576373019721359,5.576373019721359,5.576373019721359,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5950&arraysize=10000&requestnumber=8117,1,0,5.427521013189107,5.427521013189107,5.427521013189107,5.427521013189107,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6002&arraysize=10000&requestnumber=3999,1,0,8.396528952289373,8.396528952289373,8.396528952289373,8.396528952289373,288.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=6040&arraysize=10000&requestnumber=2605,1,0,7.004051003605127,7.004051003605127,7.004051003605127,7.004051003605127,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=6069&arraysize=10000&requestnumber=4902,1,0,5.8363929856568575,5.8363929856568575,5.8363929856568575,5.8363929856568575,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=610&arraysize=10000&requestnumber=3484,1,0,5.6976539781317115,5.6976539781317115,5.6976539781317115,5.6976539781317115,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6103&arraysize=10000&requestnumber=5472,1,0,5.411379039287567,5.411379039287567,5.411379039287567,5.411379039287567,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6112&arraysize=10000&requestnumber=6955,1,0,6.676641991361976,6.676641991361976,6.676641991361976,6.676641991361976,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=6117&arraysize=10000&requestnumber=5287,1,0,5.543952982407063,5.543952982407063,5.543952982407063,5.543952982407063,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=612&arraysize=10000&requestnumber=3320,1,0,5.349494982510805,5.349494982510805,5.349494982510805,5.349494982510805,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6129&arraysize=10000&requestnumber=9005,1,0,5.4823909886181355,5.4823909886181355,5.4823909886181355,5.4823909886181355,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=613&arraysize=10000&requestnumber=3388,1,0,5.461124994326383,5.461124994326383,5.461124994326383,5.461124994326383,285.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6140&arraysize=10000&requestnumber=7979,1,0,9.000996011309326,9.000996011309326,9.000996011309326,9.000996011309326,288.0,0.0010019146416946508,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=6147&arraysize=10000&requestnumber=1572,1,0,23.931106959935278,23.931106959935278,23.931106959935278,23.931106959935278,286.0,0.0010019146416946508,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/jsonresponse?seed=6155&arraysize=10000&requestnumber=718,1,0,6.609186006244272,6.609186006244272,6.609186006244272,6.609186006244272,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=6172&arraysize=10000&requestnumber=8344,1,0,5.354071967303753,5.354071967303753,5.354071967303753,5.354071967303753,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6173&arraysize=10000&requestnumber=6972,1,0,5.406891985330731,5.406891985330731,5.406891985330731,5.406891985330731,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6182&arraysize=10000&requestnumber=2012,1,0,5.477418017107993,5.477418017107993,5.477418017107993,5.477418017107993,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6193&arraysize=10000&requestnumber=5235,1,0,5.53546502487734,5.53546502487734,5.53546502487734,5.53546502487734,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6222&arraysize=10000&requestnumber=3287,1,0,5.531853996217251,5.531853996217251,5.531853996217251,5.531853996217251,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6245&arraysize=10000&requestnumber=7229,1,0,5.639630951918662,5.639630951918662,5.639630951918662,5.639630951918662,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=631&arraysize=10000&requestnumber=1593,1,0,6.432157999370247,6.432157999370247,6.432157999370247,6.432157999370247,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6317&arraysize=10000&requestnumber=6456,1,0,7.855072035454214,7.855072035454214,7.855072035454214,7.855072035454214,287.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=6406&arraysize=10000&requestnumber=5876,1,0,5.492063995916396,5.492063995916396,5.492063995916396,5.492063995916396,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6410&arraysize=10000&requestnumber=2269,1,0,5.6012970162555575,5.6012970162555575,5.6012970162555575,5.6012970162555575,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6428&arraysize=10000&requestnumber=4920,1,0,5.4289939580485225,5.4289939580485225,5.4289939580485225,5.4289939580485225,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6439&arraysize=10000&requestnumber=2042,1,0,5.378771980758756,5.378771980758756,5.378771980758756,5.378771980758756,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6470&arraysize=10000&requestnumber=7062,1,0,14.980415988247842,14.980415988247842,14.980415988247842,14.980415988247842,287.0,0.0010019146416946508,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=6483&arraysize=10000&requestnumber=9390,1,0,8.779819996561855,8.779819996561855,8.779819996561855,8.779819996561855,288.0,0.0010019146416946508,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=6507&arraysize=10000&requestnumber=6741,1,0,9.720043977722526,9.720043977722526,9.720043977722526,9.720043977722526,289.0,0.0010019146416946508,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=6531&arraysize=10000&requestnumber=4858,1,0,5.753771984018385,5.753771984018385,5.753771984018385,5.753771984018385,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=656&arraysize=10000&requestnumber=8274,1,0,5.581049947068095,5.581049947068095,5.581049947068095,5.581049947068095,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6574&arraysize=10000&requestnumber=1551,1,0,13.27144104288891,13.27144104288891,13.27144104288891,13.27144104288891,287.0,0.0010019146416946508,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=6635&arraysize=10000&requestnumber=1387,1,0,5.531917966436595,5.531917966436595,5.531917966436595,5.531917966436595,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6688&arraysize=10000&requestnumber=4688,1,0,7.649970008060336,7.649970008060336,7.649970008060336,7.649970008060336,285.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=6699&arraysize=10000&requestnumber=3949,1,0,5.385189026128501,5.385189026128501,5.385189026128501,5.385189026128501,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6705&arraysize=10000&requestnumber=8668,1,0,5.615839967504144,5.615839967504144,5.615839967504144,5.615839967504144,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6709&arraysize=10000&requestnumber=7323,1,0,5.611553031485528,5.611553031485528,5.611553031485528,5.611553031485528,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6709&arraysize=10000&requestnumber=8340,1,0,5.514519987627864,5.514519987627864,5.514519987627864,5.514519987627864,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6756&arraysize=10000&requestnumber=296,1,0,5.408666038420051,5.408666038420051,5.408666038420051,5.408666038420051,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6798&arraysize=10000&requestnumber=1743,1,0,5.426043993793428,5.426043993793428,5.426043993793428,5.426043993793428,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=681&arraysize=10000&requestnumber=4194,1,0,6.5865800133906305,6.5865800133906305,6.5865800133906305,6.5865800133906305,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=6831&arraysize=10000&requestnumber=4363,1,0,5.442623980343342,5.442623980343342,5.442623980343342,5.442623980343342,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=684&arraysize=10000&requestnumber=1958,1,0,5.644313001539558,5.644313001539558,5.644313001539558,5.644313001539558,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=685&arraysize=10000&requestnumber=6657,1,0,5.558636970818043,5.558636970818043,5.558636970818043,5.558636970818043,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=686&arraysize=10000&requestnumber=785,1,0,5.392952007241547,5.392952007241547,5.392952007241547,5.392952007241547,286.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6876&arraysize=10000&requestnumber=6288,1,0,5.468718009069562,5.468718009069562,5.468718009069562,5.468718009069562,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6919&arraysize=10000&requestnumber=9182,1,0,5.513201002031565,5.513201002031565,5.513201002031565,5.513201002031565,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6924&arraysize=10000&requestnumber=9177,1,0,5.619419971480966,5.619419971480966,5.619419971480966,5.619419971480966,285.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6944&arraysize=10000&requestnumber=4589,1,0,17.29845500085503,17.29845500085503,17.29845500085503,17.29845500085503,288.0,0.0010019146416946508,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/jsonresponse?seed=6951&arraysize=10000&requestnumber=432,1,0,18.85559200309217,18.85559200309217,18.85559200309217,18.85559200309217,284.0,0.0010019146416946508,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/jsonresponse?seed=6972&arraysize=10000&requestnumber=4602,1,0,5.495415010955185,5.495415010955185,5.495415010955185,5.495415010955185,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6988&arraysize=10000&requestnumber=2295,1,0,6.866078008897603,6.866078008897603,6.866078008897603,6.866078008897603,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=6990&arraysize=10000&requestnumber=9804,1,0,5.496972007676959,5.496972007676959,5.496972007676959,5.496972007676959,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7021&arraysize=10000&requestnumber=9213,1,0,5.474984995089471,5.474984995089471,5.474984995089471,5.474984995089471,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7093&arraysize=10000&requestnumber=5415,1,0,21.63501101313159,21.63501101313159,21.63501101313159,21.63501101313159,287.0,0.0010019146416946508,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/jsonresponse?seed=7115&arraysize=10000&requestnumber=254,1,0,5.48283098032698,5.48283098032698,5.48283098032698,5.48283098032698,286.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7157&arraysize=10000&requestnumber=9461,1,0,6.121209007687867,6.121209007687867,6.121209007687867,6.121209007687867,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7198&arraysize=10000&requestnumber=4243,1,0,5.5135570000857115,5.5135570000857115,5.5135570000857115,5.5135570000857115,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7204&arraysize=10000&requestnumber=3266,1,0,6.415107985958457,6.415107985958457,6.415107985958457,6.415107985958457,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7204&arraysize=10000&requestnumber=5541,1,0,16.177618002984673,16.177618002984673,16.177618002984673,16.177618002984673,288.0,0.0010019146416946508,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/jsonresponse?seed=7218&arraysize=10000&requestnumber=5651,1,0,5.516085017006844,5.516085017006844,5.516085017006844,5.516085017006844,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7225&arraysize=10000&requestnumber=3442,1,0,19.460736017208546,19.460736017208546,19.460736017208546,19.460736017208546,288.0,0.0010019146416946508,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/jsonresponse?seed=7225&arraysize=10000&requestnumber=3711,1,0,6.606677023228258,6.606677023228258,6.606677023228258,6.606677023228258,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=7256&arraysize=10000&requestnumber=2647,1,0,7.0085409679450095,7.0085409679450095,7.0085409679450095,7.0085409679450095,289.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=7272&arraysize=10000&requestnumber=9908,1,0,6.590022996533662,6.590022996533662,6.590022996533662,6.590022996533662,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=7299&arraysize=10000&requestnumber=5310,1,0,5.707733042072505,5.707733042072505,5.707733042072505,5.707733042072505,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=732&arraysize=10000&requestnumber=8434,1,0,5.49512798897922,5.49512798897922,5.49512798897922,5.49512798897922,286.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7334&arraysize=10000&requestnumber=4974,1,0,7.346819038502872,7.346819038502872,7.346819038502872,7.346819038502872,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=7335&arraysize=10000&requestnumber=6312,1,0,5.5241340305656195,5.5241340305656195,5.5241340305656195,5.5241340305656195,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7338&arraysize=10000&requestnumber=6287,1,0,6.211386003997177,6.211386003997177,6.211386003997177,6.211386003997177,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7340&arraysize=10000&requestnumber=7943,1,0,9.250820032320917,9.250820032320917,9.250820032320917,9.250820032320917,288.0,0.0010019146416946508,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=7366&arraysize=10000&requestnumber=9175,1,0,5.373705003876239,5.373705003876239,5.373705003876239,5.373705003876239,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7390&arraysize=10000&requestnumber=8243,1,0,5.377972032874823,5.377972032874823,5.377972032874823,5.377972032874823,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7402&arraysize=10000&requestnumber=8292,1,0,5.471112031955272,5.471112031955272,5.471112031955272,5.471112031955272,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=742&arraysize=10000&requestnumber=3179,1,0,11.811123986262828,11.811123986262828,11.811123986262828,11.811123986262828,287.0,0.0010019146416946508,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=744&arraysize=10000&requestnumber=3466,1,0,5.508097994606942,5.508097994606942,5.508097994606942,5.508097994606942,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7456&arraysize=10000&requestnumber=8779,1,0,6.951597984880209,6.951597984880209,6.951597984880209,6.951597984880209,289.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=7460&arraysize=10000&requestnumber=1231,1,0,7.318260031752288,7.318260031752288,7.318260031752288,7.318260031752288,289.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=7479&arraysize=10000&requestnumber=4728,1,0,6.145878985989839,6.145878985989839,6.145878985989839,6.145878985989839,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7482&arraysize=10000&requestnumber=8416,1,0,12.822999036870897,12.822999036870897,12.822999036870897,12.822999036870897,288.0,0.0010019146416946508,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=7513&arraysize=10000&requestnumber=2097,1,0,5.480517982505262,5.480517982505262,5.480517982505262,5.480517982505262,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7572&arraysize=10000&requestnumber=8724,1,0,10.333476995583624,10.333476995583624,10.333476995583624,10.333476995583624,287.0,0.0010019146416946508,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=7579&arraysize=10000&requestnumber=9737,1,0,6.685698986984789,6.685698986984789,6.685698986984789,6.685698986984789,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=7587&arraysize=10000&requestnumber=4019,1,0,5.554668023250997,5.554668023250997,5.554668023250997,5.554668023250997,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7597&arraysize=10000&requestnumber=3024,1,0,5.496870959177613,5.496870959177613,5.496870959177613,5.496870959177613,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=761&arraysize=10000&requestnumber=2731,1,0,4.26450400846079,4.26450400846079,4.26450400846079,4.26450400846079,287.0,0.0010019146416946508,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=7704&arraysize=10000&requestnumber=1198,1,0,6.762233038898557,6.762233038898557,6.762233038898557,6.762233038898557,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=7708&arraysize=10000&requestnumber=500,1,0,7.360262039583176,7.360262039583176,7.360262039583176,7.360262039583176,286.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=7753&arraysize=10000&requestnumber=4161,1,0,6.06565602356568,6.06565602356568,6.06565602356568,6.06565602356568,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7760&arraysize=10000&requestnumber=7483,1,0,5.478837003465742,5.478837003465742,5.478837003465742,5.478837003465742,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
