Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=9304&arraysize=10000&requestnumber=5366,2,0,5,24.638809030875564,4.860702087171376,44.41691597457975,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9304&arraysize=10000&requestnumber=7890,2,0,10,29.248775506857783,9.924220968969166,48.5733300447464,289.5,0.0020028636572778577,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=9305&arraysize=10000&requestnumber=3459,2,0,4,25.362359010614455,3.9501889841631055,46.774529037065804,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9307&arraysize=10000&requestnumber=1642,2,0,5,26.127216988243163,4.823180031962693,47.43125394452363,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9307&arraysize=10000&requestnumber=4898,2,0,5,26.117251021787524,4.82242600992322,47.41207603365183,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9310&arraysize=10000&requestnumber=4249,2,0,4.1829460533335805,24.12222058046609,4.1829460533335805,44.0614951075986,291.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9310&arraysize=10000&requestnumber=6264,2,0,5,27.463621518108994,4.804574069567025,50.12266896665096,291.0,0.0020028636572778577,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/jsonresponse?seed=9310&arraysize=10000&requestnumber=8863,2,0,3.1803229358047247,23.9388250047341,3.1803229358047247,44.69732707366347,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9311&arraysize=10000&requestnumber=6953,2,0,5,26.684497948735952,4.7993839252740145,48.56961197219789,290.0,0.0020028636572778577,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=9311&arraysize=10000&requestnumber=7349,2,0,5,25.115913478657603,4.8702009953558445,45.36162596195936,288.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9311&arraysize=10000&requestnumber=9191,2,0,5.105253076180816,25.249227532185614,5.105253076180816,45.39320198819041,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9312&arraysize=10000&requestnumber=2298,2,0,5,24.629735969938338,4.771773936226964,44.48769800364971,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9312&arraysize=10000&requestnumber=4979,2,0,4,24.650107021443546,3.677656059153378,45.622557983733714,289.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9314&arraysize=10000&requestnumber=2647,2,0,5,26.128556462936103,4.848317010328174,47.40879591554403,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9315&arraysize=10000&requestnumber=1092,2,0,5,26.130827493034303,4.819396999664605,47.442257986404,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9316&arraysize=10000&requestnumber=9442,2,0,4.142188001424074,24.955035478342324,4.142188001424074,45.767882955260575,292.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9318&arraysize=10000&requestnumber=1701,2,0,5,24.996507039759308,4.8119580605998635,45.18105601891875,291.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9318&arraysize=10000&requestnumber=3556,2,0,5,25.140193989500403,4.853097954764962,45.427290024235845,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9318&arraysize=10000&requestnumber=6895,2,0,5,26.1013904819265,4.850245895795524,47.35253506805748,291.5,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9318&arraysize=10000&requestnumber=9063,2,0,5.086743971332908,25.14399099163711,5.086743971332908,45.201238011941314,289.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=932&arraysize=10000&requestnumber=7316,2,0,5,26.135870488360524,4.817510023713112,47.45423095300794,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=932&arraysize=10000&requestnumber=8918,2,0,5.144706927239895,31.15068847546354,5.144706927239895,57.156670023687184,287.0,0.0020028636572778577,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/jsonresponse?seed=932&arraysize=10000&requestnumber=9224,2,0,6.453478010371327,26.045579987112433,6.453478010371327,45.63768196385354,286.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=932&arraysize=10000&requestnumber=9570,2,0,5,26.004121464211494,4.747809958644211,47.260432969778776,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9320&arraysize=10000&requestnumber=8077,2,0,5,25.008080527186394,4.887411021627486,45.1287500327453,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9321&arraysize=10000&requestnumber=4733,2,0,5,26.533589989412576,4.905943991616368,48.161235987208784,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=9323&arraysize=10000&requestnumber=1061,2,0,5,26.50970796821639,4.995984025299549,48.02343191113323,289.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=9323&arraysize=10000&requestnumber=4565,2,0,5,25.141477992292494,4.831620957702398,45.45133502688259,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9323&arraysize=10000&requestnumber=6688,2,0,5,25.119875033851713,4.84548497479409,45.394265092909336,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9323&arraysize=10000&requestnumber=8323,2,0,5,25.502222473733127,4.955520969815552,46.0489239776507,289.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9324&arraysize=10000&requestnumber=2756,2,0,5,24.545006570406258,4.824505071155727,44.26550806965679,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9324&arraysize=10000&requestnumber=455,2,0,5,26.128380501177162,4.802925977855921,47.4538350244984,289.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9325&arraysize=10000&requestnumber=5961,2,0,5,26.114156062249094,4.789613070897758,47.43869905360043,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9325&arraysize=10000&requestnumber=8675,2,0,6.341892993077636,25.901596003677696,6.341892993077636,45.461299014277756,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9326&arraysize=10000&requestnumber=8307,2,0,5,25.129493500571698,4.8703079810366035,45.38867902010679,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9328&arraysize=10000&requestnumber=4853,2,0,5,24.627424485515803,4.794174921698868,44.46067404933274,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=933&arraysize=10000&requestnumber=163,2,0,5,25.141029967926443,4.833783954381943,45.44827598147094,286.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9330&arraysize=10000&requestnumber=5539,2,0,5,221.61194850923494,4.806427052244544,438.4174699662253,292.0,0.0020028636572778577,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/jsonresponse?seed=9331&arraysize=10000&requestnumber=4849,2,0,4.313343088142574,25.27930651558563,4.313343088142574,46.24526994302869,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9332&arraysize=10000&requestnumber=221,2,0,5,25.526970508508384,4.616624093614519,46.43731692340225,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9332&arraysize=10000&requestnumber=4468,2,0,6,27.077918057329953,5.996137042529881,48.159699072130024,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=9332&arraysize=10000&requestnumber=8501,2,0,4.135041031986475,24.89763399353251,4.135041031986475,45.66022695507854,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9333&arraysize=10000&requestnumber=6061,2,0,5,26.135563442949206,4.80254297144711,47.4685839144513,289.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9334&arraysize=10000&requestnumber=5912,2,0,3.290997934527695,23.491818457841873,3.290997934527695,43.69263898115605,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9334&arraysize=10000&requestnumber=7123,2,0,5,25.983658561017364,4.825746058486402,47.14157106354833,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9336&arraysize=10000&requestnumber=7193,2,0,5.140363937243819,27.689478476531804,5.140363937243819,50.23859301581979,292.0,0.0020028636572778577,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/jsonresponse?seed=9339&arraysize=10000&requestnumber=1093,2,0,8,28.062201046850532,7.930556079372764,48.1938460143283,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=934&arraysize=10000&requestnumber=154,2,0,5,26.149773504585028,4.586198017932475,47.71334899123758,289.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=934&arraysize=10000&requestnumber=7126,2,0,5,25.127643486484885,4.942703992128372,45.3125829808414,287.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=934&arraysize=10000&requestnumber=9697,2,0,3.2617119140923023,23.93780800048262,3.2617119140923023,44.613904086872935,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9340&arraysize=10000&requestnumber=2368,2,0,5,25.915865960996598,4.7814189456403255,47.05031297635287,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9342&arraysize=10000&requestnumber=3588,2,0,5,24.656076508108526,4.803344025276601,44.50880899094045,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9342&arraysize=10000&requestnumber=4546,2,0,9.258963982574642,28.19805749459192,9.258963982574642,47.1371510066092,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9345&arraysize=10000&requestnumber=2863,2,0,5,25.601430505048484,4.803129006177187,46.39973200391978,291.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9347&arraysize=10000&requestnumber=7187,2,0,4.076662007719278,24.934415007010102,4.076662007719278,45.792168006300926,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9347&arraysize=10000&requestnumber=8359,2,0,4,24.307264015078545,3.5333350533619523,45.08119297679514,291.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9348&arraysize=10000&requestnumber=4087,2,0,5,25.110407557804137,4.91876807063818,45.302047044970095,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9349&arraysize=10000&requestnumber=226,2,0,5,25.638093007728457,4.8083229921758175,46.4678630232811,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9349&arraysize=10000&requestnumber=570,2,0,14.216359006240964,29.16153403930366,14.216359006240964,44.10670907236636,286.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=935&arraysize=10000&requestnumber=1056,2,0,5,25.65218898234889,4.819369991309941,46.48500797338784,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9350&arraysize=10000&requestnumber=6555,2,0,5,26.519550010561943,4.844981012865901,48.194119008257985,290.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=9352&arraysize=10000&requestnumber=1990,2,0,5,26.137955952435732,4.778592963702977,47.49731894116849,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9352&arraysize=10000&requestnumber=7686,2,0,5,26.532143936492503,4.831007914617658,48.23327995836735,290.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=9354&arraysize=10000&requestnumber=1835,2,0,5,25.510505016427487,4.848091048188508,46.17291898466647,288.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9354&arraysize=10000&requestnumber=6945,2,0,4,25.561759481206536,3.9349619764834642,47.18855698592961,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9354&arraysize=10000&requestnumber=7586,2,0,5,24.651852494571358,4.856701008975506,44.44700398016721,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9356&arraysize=10000&requestnumber=2758,2,0,5,25.123849511146545,4.877661005593836,45.370038016699255,289.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9356&arraysize=10000&requestnumber=5952,2,0,5,26.16225800011307,4.803020041435957,47.52149595879018,290.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=9356&arraysize=10000&requestnumber=9468,2,0,5.033946945331991,61.29518197849393,5.033946945331991,117.55641701165587,289.0,0.0020028636572778577,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=9359&arraysize=10000&requestnumber=5452,2,0,3.2050780719146132,24.3086350383237,3.2050780719146132,45.41219200473279,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9360&arraysize=10000&requestnumber=5452,2,0,5,25.142126018181443,4.824745003134012,45.459507033228874,291.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9363&arraysize=10000&requestnumber=8969,2,0,5,25.15503199538216,4.819612018764019,45.4904519720003,288.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9363&arraysize=10000&requestnumber=9326,2,0,7,26.49464749265462,6.985599990002811,46.00369499530643,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9364&arraysize=10000&requestnumber=3797,2,0,5,26.105901459231973,4.793295986019075,47.41850693244487,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9365&arraysize=10000&requestnumber=4925,2,0,5,26.140358007978648,4.7920700162649155,47.48864599969238,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9368&arraysize=10000&requestnumber=1917,2,0,5,24.662678537424654,4.815606051124632,44.509751023724675,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9369&arraysize=10000&requestnumber=5730,2,0,4,25.19932750146836,3.7340769777074456,46.664578025229275,289.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=937&arraysize=10000&requestnumber=988,2,0,5,24.5651695295237,4.637098987586796,44.493240071460605,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9370&arraysize=10000&requestnumber=5119,2,0,8.41885106638074,29.020347516052425,8.41885106638074,49.62184396572411,290.0,0.0020028636572778577,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/jsonresponse?seed=9371&arraysize=10000&requestnumber=7289,2,0,5,24.491209478583187,4.794397973455489,44.188020983710885,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9371&arraysize=10000&requestnumber=8256,2,0,4,24.39138852059841,3.657946945168078,45.124830096028745,289.5,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9372&arraysize=10000&requestnumber=9460,2,0,5,24.62022699182853,4.783845040947199,44.45660894270986,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9373&arraysize=10000&requestnumber=3291,2,0,5,26.9768864964135,4.7167399898171425,49.237033003009856,291.0,0.0020028636572778577,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=9374&arraysize=10000&requestnumber=4272,2,0,5,26.610906003043056,4.752582986839116,48.469229019246995,290.5,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=9375&arraysize=10000&requestnumber=2343,2,0,3.342254087328911,23.675821081269532,3.342254087328911,44.009388075210154,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9377&arraysize=10000&requestnumber=9250,2,0,4.13556897547096,24.194156983867288,4.13556897547096,44.252744992263615,291.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9381&arraysize=10000&requestnumber=5576,2,0,5,26.03917004307732,4.774893051944673,47.30344703420997,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9383&arraysize=10000&requestnumber=3665,2,0,3.116565989330411,23.991267487872392,3.116565989330411,44.86596898641437,292.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9386&arraysize=10000&requestnumber=3665,2,0,5,24.854096525814384,4.562819958664477,45.14537309296429,289.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9386&arraysize=10000&requestnumber=4272,2,0,5,28.555716504342854,4.8017050139606,52.30972799472511,289.5,0.0020028636572778577,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/jsonresponse?seed=9387&arraysize=10000&requestnumber=5167,2,0,5,24.634996021632105,4.978851997293532,44.29114004597068,292.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9387&arraysize=10000&requestnumber=6406,2,0,5,24.599721014965326,4.744709003716707,44.454733026213944,291.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9388&arraysize=10000&requestnumber=2672,2,0,5.391926039010286,25.503656012006104,5.391926039010286,45.61538598500192,288.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9388&arraysize=10000&requestnumber=3061,2,0,5,24.658196489326656,4.7720810398459435,44.54431193880737,291.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9388&arraysize=10000&requestnumber=9790,2,0,5,26.13854204537347,4.690460045821965,47.586624044924974,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=939&arraysize=10000&requestnumber=1968,2,0,20,33.09421299491078,19.75657499860972,46.43185099121183,288.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9390&arraysize=10000&requestnumber=2363,2,0,5,24.606134567875415,4.786177072674036,44.426092063076794,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9390&arraysize=10000&requestnumber=2629,2,0,5,25.635028490796685,4.776819027028978,46.49323795456439,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9391&arraysize=10000&requestnumber=3344,2,0,5,26.158726075664163,4.771933075971901,47.545519075356424,292.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=9391&arraysize=10000&requestnumber=4460,2,0,5,24.61553202010691,4.809733014553785,44.42133102566004,292.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9391&arraysize=10000&requestnumber=9766,2,0,5,24.99813598114997,4.809817997738719,45.186453964561224,291.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9392&arraysize=10000&requestnumber=6152,2,0,5,26.159550005104393,4.797396017238498,47.52170399297029,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=9392&arraysize=10000&requestnumber=8191,2,0,5,24.610169522929937,4.808090976439416,44.41224806942046,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9394&arraysize=10000&requestnumber=261,2,0,5,136.12571597332135,4.863895941525698,267.387536005117,290.0,0.0020028636572778577,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/jsonresponse?seed=9394&arraysize=10000&requestnumber=3073,2,0,10,48.66762500023469,9.883387945592403,87.45186205487698,291.0,0.0020028636572778577,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/jsonresponse?seed=9395&arraysize=10000&requestnumber=8758,2,0,11,29.005927499383688,10.996703989803791,47.015151008963585,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9395&arraysize=10000&requestnumber=9553,2,0,4.375961027108133,25.165068509522825,4.375961027108133,45.95417599193752,291.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9398&arraysize=10000&requestnumber=1025,2,0,5,24.6443499927409,4.780082032084465,44.508617953397334,291.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9398&arraysize=10000&requestnumber=8336,2,0,5,25.627129012718797,4.835973028093576,46.41828499734402,292.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=94&arraysize=10000&requestnumber=3359,2,0,5,26.605293445754796,4.71636897418648,48.49421791732311,289.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=94&arraysize=10000&requestnumber=8747,2,0,15.142655000090599,32.0075360359624,15.142655000090599,48.87241707183421,290.0,0.0020028636572778577,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=940&arraysize=10000&requestnumber=361,2,0,5,24.575960997026414,4.783977987244725,44.3679440068081,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=940&arraysize=10000&requestnumber=7719,2,0,12.073328951373696,33.1728599849157,12.073328951373696,54.27239101845771,287.5,0.0020028636572778577,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/jsonresponse?seed=9400&arraysize=10000&requestnumber=9990,2,0,7,27.771043998654932,6.626115995459259,48.915972001850605,291.0,0.0020028636572778577,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=9401&arraysize=10000&requestnumber=3668,2,0,4.296970088034868,24.983672541566193,4.296970088034868,45.67037499509752,288.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9402&arraysize=10000&requestnumber=9117,2,0,5,24.64525104733184,4.803440999239683,44.487061095424,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9405&arraysize=10000&requestnumber=3802,2,0,5,25.638565479312092,4.877018975093961,46.40011198353022,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9405&arraysize=10000&requestnumber=7816,2,0,5,29.647834016941488,4.824195988476276,54.4714720454067,290.5,0.0020028636572778577,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/jsonresponse?seed=9407&arraysize=10000&requestnumber=3319,2,0,5,26.144950999878347,4.774012952111661,47.51588904764503,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=9408&arraysize=10000&requestnumber=1676,2,0,4,25.05275799194351,3.688681055791676,46.41683492809534,289.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9408&arraysize=10000&requestnumber=9602,2,0,3.278931020759046,24.053920002188534,3.278931020759046,44.82890898361802,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=9410&arraysize=10000&requestnumber=6113,2,0,5,25.652705982793123,4.791832994669676,46.51357897091657,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9410&arraysize=10000&requestnumber=7655,2,0,5,26.159816479776055,4.686809959821403,47.632822999730706,290.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=9411&arraysize=10000&requestnumber=1080,2,0,5,24.63213651208207,4.790264996699989,44.47400802746415,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9412&arraysize=10000&requestnumber=3555,2,0,5,24.643078504595906,4.7953620087355375,44.490795000456274,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9412&arraysize=10000&requestnumber=5398,2,0,5,25.157739059068263,4.814028041437268,45.50145007669926,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9414&arraysize=10000&requestnumber=7013,2,0,5,35.103750007692724,4.849251010455191,65.35824900493026,288.0,0.0020028636572778577,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/jsonresponse?seed=9415&arraysize=10000&requestnumber=2220,2,0,5.065442994236946,24.629330495372415,5.065442994236946,44.19321799650788,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=9415&arraysize=10000&requestnumber=3518,2,0,5,26.133133971598,4.836904001422226,47.42936394177377,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=9415&arraysize=10000&requestnumber=5713,2,0,5,25.613235018681735,4.807858960703015,46.418611076660454,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9416&arraysize=10000&requestnumber=3171,2,0,5,25.611779536120594,4.834052990190685,46.3895060820505,292.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=9416&arraysize=10000&requestnumber=7270,2,0,5,25.12857154943049,4.792725085280836,45.46441801358014,291.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
