Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=7863&arraysize=10000&requestnumber=8998,1,0,6.539192982017994,6.539192982017994,6.539192982017994,6.539192982017994,288.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=7864&arraysize=10000&requestnumber=9582,1,0,7.487223017960787,7.487223017960787,7.487223017960787,7.487223017960787,289.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=788&arraysize=10000&requestnumber=5407,1,0,19.719475007150322,19.719475007150322,19.719475007150322,19.719475007150322,287.0,0.0010009448430155455,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/jsonresponse?seed=7880&arraysize=10000&requestnumber=2335,1,0,5.455480015370995,5.455480015370995,5.455480015370995,5.455480015370995,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7884&arraysize=10000&requestnumber=6574,1,0,5.107710021547973,5.107710021547973,5.107710021547973,5.107710021547973,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7891&arraysize=10000&requestnumber=3585,1,0,5.430557008367032,5.430557008367032,5.430557008367032,5.430557008367032,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7895&arraysize=10000&requestnumber=7820,1,0,10.430511028971523,10.430511028971523,10.430511028971523,10.430511028971523,286.0,0.0010009448430155455,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=7897&arraysize=10000&requestnumber=5674,1,0,5.4347930126823485,5.4347930126823485,5.4347930126823485,5.4347930126823485,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7911&arraysize=10000&requestnumber=656,1,0,5.3274770034477115,5.3274770034477115,5.3274770034477115,5.3274770034477115,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7919&arraysize=10000&requestnumber=6167,1,0,5.620202049612999,5.620202049612999,5.620202049612999,5.620202049612999,289.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7942&arraysize=10000&requestnumber=8285,1,0,5.3889109985902905,5.3889109985902905,5.3889109985902905,5.3889109985902905,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=795&arraysize=10000&requestnumber=468,1,0,6.218130991328508,6.218130991328508,6.218130991328508,6.218130991328508,285.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=795&arraysize=10000&requestnumber=8151,1,0,5.568247986957431,5.568247986957431,5.568247986957431,5.568247986957431,286.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7952&arraysize=10000&requestnumber=5682,1,0,4.578951979056001,4.578951979056001,4.578951979056001,4.578951979056001,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7956&arraysize=10000&requestnumber=8422,1,0,5.36428001942113,5.36428001942113,5.36428001942113,5.36428001942113,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=796&arraysize=10000&requestnumber=53,1,0,6.582225963938981,6.582225963938981,6.582225963938981,6.582225963938981,284.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=7966&arraysize=10000&requestnumber=8132,1,0,5.450726021081209,5.450726021081209,5.450726021081209,5.450726021081209,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=797&arraysize=10000&requestnumber=4234,1,0,5.498116021044552,5.498116021044552,5.498116021044552,5.498116021044552,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7993&arraysize=10000&requestnumber=2043,1,0,5.676114989910275,5.676114989910275,5.676114989910275,5.676114989910275,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7995&arraysize=10000&requestnumber=5479,1,0,5.35275402944535,5.35275402944535,5.35275402944535,5.35275402944535,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8004&arraysize=10000&requestnumber=9731,1,0,5.585386010352522,5.585386010352522,5.585386010352522,5.585386010352522,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=801&arraysize=10000&requestnumber=580,1,0,5.447482049930841,5.447482049930841,5.447482049930841,5.447482049930841,286.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8037&arraysize=10000&requestnumber=2719,1,0,5.349867045879364,5.349867045879364,5.349867045879364,5.349867045879364,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8044&arraysize=10000&requestnumber=9339,1,0,4.467545018997043,4.467545018997043,4.467545018997043,4.467545018997043,289.0,0.0010009448430155455,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=8045&arraysize=10000&requestnumber=2099,1,0,5.342113960068673,5.342113960068673,5.342113960068673,5.342113960068673,290.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8050&arraysize=10000&requestnumber=7778,1,0,5.413785984274,5.413785984274,5.413785984274,5.413785984274,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8067&arraysize=10000&requestnumber=8844,1,0,4.538570996373892,4.538570996373892,4.538570996373892,4.538570996373892,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8069&arraysize=10000&requestnumber=3191,1,0,5.40899601764977,5.40899601764977,5.40899601764977,5.40899601764977,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=808&arraysize=10000&requestnumber=9777,1,0,5.297994008287787,5.297994008287787,5.297994008287787,5.297994008287787,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8088&arraysize=10000&requestnumber=707,1,0,5.27755101211369,5.27755101211369,5.27755101211369,5.27755101211369,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8096&arraysize=10000&requestnumber=4561,1,0,6.01247901795432,6.01247901795432,6.01247901795432,6.01247901795432,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8101&arraysize=10000&requestnumber=1126,1,0,5.238632031250745,5.238632031250745,5.238632031250745,5.238632031250745,290.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8105&arraysize=10000&requestnumber=8747,1,0,7.984113006386906,7.984113006386906,7.984113006386906,7.984113006386906,287.0,0.0010009448430155455,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=8116&arraysize=10000&requestnumber=2789,1,0,5.782813997939229,5.782813997939229,5.782813997939229,5.782813997939229,289.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8125&arraysize=10000&requestnumber=1589,1,0,5.073154985439032,5.073154985439032,5.073154985439032,5.073154985439032,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8134&arraysize=10000&requestnumber=6371,1,0,4.778411006554961,4.778411006554961,4.778411006554961,4.778411006554961,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8140&arraysize=10000&requestnumber=3612,1,0,5.369249964132905,5.369249964132905,5.369249964132905,5.369249964132905,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8144&arraysize=10000&requestnumber=7370,1,0,4.550837038550526,4.550837038550526,4.550837038550526,4.550837038550526,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8156&arraysize=10000&requestnumber=4104,1,0,5.800324026495218,5.800324026495218,5.800324026495218,5.800324026495218,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8161&arraysize=10000&requestnumber=2657,1,0,5.358200985938311,5.358200985938311,5.358200985938311,5.358200985938311,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8163&arraysize=10000&requestnumber=2767,1,0,5.318837007507682,5.318837007507682,5.318837007507682,5.318837007507682,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8163&arraysize=10000&requestnumber=9552,1,0,5.325891019310802,5.325891019310802,5.325891019310802,5.325891019310802,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8173&arraysize=10000&requestnumber=1436,1,0,5.354710039682686,5.354710039682686,5.354710039682686,5.354710039682686,290.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8174&arraysize=10000&requestnumber=3126,1,0,29.813777015078813,29.813777015078813,29.813777015078813,29.813777015078813,288.0,0.0010009448430155455,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/jsonresponse?seed=8199&arraysize=10000&requestnumber=9743,1,0,5.544281972106546,5.544281972106546,5.544281972106546,5.544281972106546,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=820&arraysize=10000&requestnumber=6203,1,0,4.302960995119065,4.302960995119065,4.302960995119065,4.302960995119065,288.0,0.0010009448430155455,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=8211&arraysize=10000&requestnumber=5449,1,0,10.547401034273207,10.547401034273207,10.547401034273207,10.547401034273207,288.0,0.0010009448430155455,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=8215&arraysize=10000&requestnumber=2668,1,0,5.333514010999352,5.333514010999352,5.333514010999352,5.333514010999352,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8216&arraysize=10000&requestnumber=4212,1,0,5.315540998708457,5.315540998708457,5.315540998708457,5.315540998708457,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8227&arraysize=10000&requestnumber=1249,1,0,14.584693999495357,14.584693999495357,14.584693999495357,14.584693999495357,287.0,0.0010009448430155455,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=8230&arraysize=10000&requestnumber=2116,1,0,6.29667000612244,6.29667000612244,6.29667000612244,6.29667000612244,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8230&arraysize=10000&requestnumber=453,1,0,5.329331033863127,5.329331033863127,5.329331033863127,5.329331033863127,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8232&arraysize=10000&requestnumber=2230,1,0,5.3035670425742865,5.3035670425742865,5.3035670425742865,5.3035670425742865,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8234&arraysize=10000&requestnumber=1613,1,0,5.551592039410025,5.551592039410025,5.551592039410025,5.551592039410025,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8265&arraysize=10000&requestnumber=3028,1,0,5.338324001058936,5.338324001058936,5.338324001058936,5.338324001058936,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8265&arraysize=10000&requestnumber=5973,1,0,5.322302982676774,5.322302982676774,5.322302982676774,5.322302982676774,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8268&arraysize=10000&requestnumber=2400,1,0,5.347277969121933,5.347277969121933,5.347277969121933,5.347277969121933,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8275&arraysize=10000&requestnumber=4154,1,0,5.41070697363466,5.41070697363466,5.41070697363466,5.41070697363466,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8300&arraysize=10000&requestnumber=486,1,0,5.816724034957588,5.816724034957588,5.816724034957588,5.816724034957588,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=831&arraysize=10000&requestnumber=8872,1,0,5.59298595180735,5.59298595180735,5.59298595180735,5.59298595180735,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8342&arraysize=10000&requestnumber=2401,1,0,5.395687010604888,5.395687010604888,5.395687010604888,5.395687010604888,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8343&arraysize=10000&requestnumber=2725,1,0,5.011032975744456,5.011032975744456,5.011032975744456,5.011032975744456,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8343&arraysize=10000&requestnumber=883,1,0,5.281605001073331,5.281605001073331,5.281605001073331,5.281605001073331,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8352&arraysize=10000&requestnumber=9612,1,0,28.661524993367493,28.661524993367493,28.661524993367493,28.661524993367493,286.0,0.0010009448430155455,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/jsonresponse?seed=8355&arraysize=10000&requestnumber=1265,1,0,4.627712012734264,4.627712012734264,4.627712012734264,4.627712012734264,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8359&arraysize=10000&requestnumber=4491,1,0,5.677915003616363,5.677915003616363,5.677915003616363,5.677915003616363,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8382&arraysize=10000&requestnumber=3765,1,0,6.689874979201704,6.689874979201704,6.689874979201704,6.689874979201704,289.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8404&arraysize=10000&requestnumber=9531,1,0,5.309374013449997,5.309374013449997,5.309374013449997,5.309374013449997,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8405&arraysize=10000&requestnumber=8457,1,0,5.4478730307891965,5.4478730307891965,5.4478730307891965,5.4478730307891965,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8454&arraysize=10000&requestnumber=5872,1,0,6.559095985721797,6.559095985721797,6.559095985721797,6.559095985721797,287.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8468&arraysize=10000&requestnumber=6246,1,0,6.727982021402568,6.727982021402568,6.727982021402568,6.727982021402568,289.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8471&arraysize=10000&requestnumber=4913,1,0,5.3488599951379,5.3488599951379,5.3488599951379,5.3488599951379,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8472&arraysize=10000&requestnumber=8197,1,0,5.28469099663198,5.28469099663198,5.28469099663198,5.28469099663198,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8477&arraysize=10000&requestnumber=3412,1,0,5.577648989856243,5.577648989856243,5.577648989856243,5.577648989856243,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8496&arraysize=10000&requestnumber=5396,1,0,6.551095983013511,6.551095983013511,6.551095983013511,6.551095983013511,287.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8498&arraysize=10000&requestnumber=9354,1,0,4.950180999003351,4.950180999003351,4.950180999003351,4.950180999003351,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8503&arraysize=10000&requestnumber=5326,1,0,5.347280006390065,5.347280006390065,5.347280006390065,5.347280006390065,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8505&arraysize=10000&requestnumber=1385,1,0,5.912383028771728,5.912383028771728,5.912383028771728,5.912383028771728,289.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8506&arraysize=10000&requestnumber=9571,1,0,5.681245005689561,5.681245005689561,5.681245005689561,5.681245005689561,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8522&arraysize=10000&requestnumber=4243,1,0,5.316770984791219,5.316770984791219,5.316770984791219,5.316770984791219,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8525&arraysize=10000&requestnumber=3569,1,0,16.067129967268556,16.067129967268556,16.067129967268556,16.067129967268556,287.0,0.0010009448430155455,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/jsonresponse?seed=8542&arraysize=10000&requestnumber=5999,1,0,5.603651981800795,5.603651981800795,5.603651981800795,5.603651981800795,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8548&arraysize=10000&requestnumber=7805,1,0,5.537201999686658,5.537201999686658,5.537201999686658,5.537201999686658,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8555&arraysize=10000&requestnumber=519,1,0,5.180294974707067,5.180294974707067,5.180294974707067,5.180294974707067,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8595&arraysize=10000&requestnumber=7681,1,0,5.180681997444481,5.180681997444481,5.180681997444481,5.180681997444481,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8603&arraysize=10000&requestnumber=7163,1,0,5.52664598217234,5.52664598217234,5.52664598217234,5.52664598217234,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8629&arraysize=10000&requestnumber=9936,1,0,9.102346026338637,9.102346026338637,9.102346026338637,9.102346026338637,286.0,0.0010009448430155455,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=8635&arraysize=10000&requestnumber=6478,1,0,5.4329700069502,5.4329700069502,5.4329700069502,5.4329700069502,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8637&arraysize=10000&requestnumber=1619,1,0,5.324374011252075,5.324374011252075,5.324374011252075,5.324374011252075,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=864&arraysize=10000&requestnumber=8969,1,0,5.378327041398734,5.378327041398734,5.378327041398734,5.378327041398734,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8648&arraysize=10000&requestnumber=4529,1,0,5.382122995797545,5.382122995797545,5.382122995797545,5.382122995797545,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8670&arraysize=10000&requestnumber=9955,1,0,4.7311350353993475,4.7311350353993475,4.7311350353993475,4.7311350353993475,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8692&arraysize=10000&requestnumber=7000,1,0,5.428326956462115,5.428326956462115,5.428326956462115,5.428326956462115,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8693&arraysize=10000&requestnumber=4353,1,0,5.291581037454307,5.291581037454307,5.291581037454307,5.291581037454307,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8713&arraysize=10000&requestnumber=5433,1,0,5.3692940273322165,5.3692940273322165,5.3692940273322165,5.3692940273322165,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8733&arraysize=10000&requestnumber=5191,1,0,5.345407000277191,5.345407000277191,5.345407000277191,5.345407000277191,290.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8740&arraysize=10000&requestnumber=1899,1,0,4.981822043191642,4.981822043191642,4.981822043191642,4.981822043191642,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8752&arraysize=10000&requestnumber=5688,1,0,5.425020004622638,5.425020004622638,5.425020004622638,5.425020004622638,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=877&arraysize=10000&requestnumber=4119,1,0,5.442625959403813,5.442625959403813,5.442625959403813,5.442625959403813,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8771&arraysize=10000&requestnumber=4019,1,0,6.446136976592243,6.446136976592243,6.446136976592243,6.446136976592243,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8791&arraysize=10000&requestnumber=9279,1,0,6.2014180002734065,6.2014180002734065,6.2014180002734065,6.2014180002734065,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8802&arraysize=10000&requestnumber=9173,1,0,6.632629956584424,6.632629956584424,6.632629956584424,6.632629956584424,288.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8804&arraysize=10000&requestnumber=3522,1,0,5.316643975675106,5.316643975675106,5.316643975675106,5.316643975675106,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8807&arraysize=10000&requestnumber=5694,1,0,5.178252002224326,5.178252002224326,5.178252002224326,5.178252002224326,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8824&arraysize=10000&requestnumber=573,1,0,29.72305001458153,29.72305001458153,29.72305001458153,29.72305001458153,288.0,0.0010009448430155455,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/jsonresponse?seed=8828&arraysize=10000&requestnumber=7379,1,0,5.355161032639444,5.355161032639444,5.355161032639444,5.355161032639444,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8843&arraysize=10000&requestnumber=7462,1,0,5.436052975710481,5.436052975710481,5.436052975710481,5.436052975710481,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8844&arraysize=10000&requestnumber=4099,1,0,5.692588048987091,5.692588048987091,5.692588048987091,5.692588048987091,289.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8850&arraysize=10000&requestnumber=1263,1,0,5.3723869496025145,5.3723869496025145,5.3723869496025145,5.3723869496025145,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8859&arraysize=10000&requestnumber=2004,1,0,5.5220359936356544,5.5220359936356544,5.5220359936356544,5.5220359936356544,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8862&arraysize=10000&requestnumber=7009,1,0,4.491410974878818,4.491410974878818,4.491410974878818,4.491410974878818,288.0,0.0010009448430155455,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=8863&arraysize=10000&requestnumber=3966,1,0,5.396304011810571,5.396304011810571,5.396304011810571,5.396304011810571,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8871&arraysize=10000&requestnumber=2707,1,0,5.413633014541119,5.413633014541119,5.413633014541119,5.413633014541119,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8876&arraysize=10000&requestnumber=2914,1,0,6.53074897127226,6.53074897127226,6.53074897127226,6.53074897127226,288.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8907&arraysize=10000&requestnumber=1210,1,0,5.280923971440643,5.280923971440643,5.280923971440643,5.280923971440643,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8907&arraysize=10000&requestnumber=2424,1,0,5.330747982952744,5.330747982952744,5.330747982952744,5.330747982952744,286.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8912&arraysize=10000&requestnumber=6352,1,0,5.612014967482537,5.612014967482537,5.612014967482537,5.612014967482537,289.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8918&arraysize=10000&requestnumber=4930,1,0,5.4016439826227725,5.4016439826227725,5.4016439826227725,5.4016439826227725,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8919&arraysize=10000&requestnumber=4442,1,0,5.245744017884135,5.245744017884135,5.245744017884135,5.245744017884135,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8932&arraysize=10000&requestnumber=618,1,0,5.17336605116725,5.17336605116725,5.17336605116725,5.17336605116725,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8939&arraysize=10000&requestnumber=3408,1,0,5.53397904150188,5.53397904150188,5.53397904150188,5.53397904150188,286.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=894&arraysize=10000&requestnumber=4330,1,0,5.609405052382499,5.609405052382499,5.609405052382499,5.609405052382499,285.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8949&arraysize=10000&requestnumber=2347,1,0,5.519695987459272,5.519695987459272,5.519695987459272,5.519695987459272,289.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8950&arraysize=10000&requestnumber=4801,1,0,7.005390012636781,7.005390012636781,7.005390012636781,7.005390012636781,288.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8958&arraysize=10000&requestnumber=241,1,0,5.647502024658024,5.647502024658024,5.647502024658024,5.647502024658024,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8958&arraysize=10000&requestnumber=5774,1,0,5.309383966960013,5.309383966960013,5.309383966960013,5.309383966960013,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
