Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/GoNative?seed=6547&arraysize=10000&requestnumber=6640,1,0,291.5009400167037,291.5009400167037,291.5009400167037,291.5009400167037,182.0,0.03488637887451324,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/GoNative?seed=6547&arraysize=10000&requestnumber=8436,1,0,1822.4157459917478,1822.4157459917478,1822.4157459917478,1822.4157459917478,179.0,0.03488637887451324,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/GoNative?seed=655&arraysize=10000&requestnumber=5196,1,0,704.430201993091,704.430201993091,704.430201993091,704.430201993091,183.0,0.03488637887451324,0.0,700,700,700,700,700,700,700,700,700,700,700
GET,/GoNative?seed=6550&arraysize=10000&requestnumber=9470,1,0,521.3214560062625,521.3214560062625,521.3214560062625,521.3214560062625,183.0,0.03488637887451324,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/GoNative?seed=6551&arraysize=10000&requestnumber=699,1,0,375.47492899466306,375.47492899466306,375.47492899466306,375.47492899466306,181.0,0.03488637887451324,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/GoNative?seed=6552&arraysize=10000&requestnumber=2568,1,0,159.61141197476536,159.61141197476536,159.61141197476536,159.61141197476536,182.0,0.03488637887451324,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/GoNative?seed=6552&arraysize=10000&requestnumber=9568,1,0,638.9894059975632,638.9894059975632,638.9894059975632,638.9894059975632,184.0,0.03488637887451324,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/GoNative?seed=6553&arraysize=10000&requestnumber=8220,1,0,325.14704202185385,325.14704202185385,325.14704202185385,325.14704202185385,183.0,0.03488637887451324,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/GoNative?seed=6555&arraysize=10000&requestnumber=7839,1,0,342.211959999986,342.211959999986,342.211959999986,342.211959999986,183.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=6555&arraysize=10000&requestnumber=8491,1,0,971.4696150040254,971.4696150040254,971.4696150040254,971.4696150040254,184.0,0.03488637887451324,0.0,970,970,970,970,970,970,970,970,970,970,970
GET,/GoNative?seed=6556&arraysize=10000&requestnumber=5312,1,0,1114.3129830015823,1114.3129830015823,1114.3129830015823,1114.3129830015823,179.0,0.03488637887451324,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/GoNative?seed=6557&arraysize=10000&requestnumber=7284,1,0,15473.298630997306,15473.298630997306,15473.298630997306,15473.298630997306,184.0,0.03488637887451324,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/GoNative?seed=6558&arraysize=10000&requestnumber=9319,1,0,684.5112679875456,684.5112679875456,684.5112679875456,684.5112679875456,183.0,0.03488637887451324,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/GoNative?seed=6559&arraysize=10000&requestnumber=231,1,0,7356.959144992288,7356.959144992288,7356.959144992288,7356.959144992288,182.0,0.03488637887451324,0.0,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
GET,/GoNative?seed=656&arraysize=10000&requestnumber=7047,1,0,421.9355740060564,421.9355740060564,421.9355740060564,421.9355740060564,180.0,0.03488637887451324,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/GoNative?seed=6561&arraysize=10000&requestnumber=7413,1,0,607.2588780079968,607.2588780079968,607.2588780079968,607.2588780079968,183.0,0.03488637887451324,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/GoNative?seed=6562&arraysize=10000&requestnumber=8993,1,0,346.5528770175297,346.5528770175297,346.5528770175297,346.5528770175297,182.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=6564&arraysize=10000&requestnumber=5803,1,0,17206.92868702463,17206.92868702463,17206.92868702463,17206.92868702463,183.0,0.03488637887451324,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/GoNative?seed=6564&arraysize=10000&requestnumber=9063,1,0,8115.665795019595,8115.665795019595,8115.665795019595,8115.665795019595,183.0,0.03488637887451324,0.0,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
GET,/GoNative?seed=6564&arraysize=10000&requestnumber=9988,1,0,324.487798003247,324.487798003247,324.487798003247,324.487798003247,182.0,0.03488637887451324,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/GoNative?seed=6569&arraysize=10000&requestnumber=6618,1,0,959.5439700060524,959.5439700060524,959.5439700060524,959.5439700060524,181.0,0.03488637887451324,0.0,960,960,960,960,960,960,960,960,960,960,960
GET,/GoNative?seed=6569&arraysize=10000&requestnumber=773,1,0,8176.769974001218,8176.769974001218,8176.769974001218,8176.769974001218,181.0,0.03488637887451324,0.0,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200
GET,/GoNative?seed=657&arraysize=10000&requestnumber=166,1,0,424.7556439950131,424.7556439950131,424.7556439950131,424.7556439950131,180.0,0.03488637887451324,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/GoNative?seed=657&arraysize=10000&requestnumber=8815,1,0,385.2445060038008,385.2445060038008,385.2445060038008,385.2445060038008,183.0,0.03488637887451324,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/GoNative?seed=6570&arraysize=10000&requestnumber=3799,1,0,752.5998319906648,752.5998319906648,752.5998319906648,752.5998319906648,184.0,0.03488637887451324,0.0,750,750,750,750,750,750,750,750,750,750,750
GET,/GoNative?seed=6571&arraysize=10000&requestnumber=4298,1,0,404.40850699087605,404.40850699087605,404.40850699087605,404.40850699087605,182.0,0.03488637887451324,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/GoNative?seed=6571&arraysize=10000&requestnumber=8965,1,0,214.7927040059585,214.7927040059585,214.7927040059585,214.7927040059585,183.0,0.03488637887451324,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/GoNative?seed=6572&arraysize=10000&requestnumber=1748,1,0,323.1607420020737,323.1607420020737,323.1607420020737,323.1607420020737,182.0,0.03488637887451324,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/GoNative?seed=6572&arraysize=10000&requestnumber=2598,1,0,410.6620049860794,410.6620049860794,410.6620049860794,410.6620049860794,184.0,0.03488637887451324,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/GoNative?seed=6574&arraysize=10000&requestnumber=6800,1,0,337.07635098835453,337.07635098835453,337.07635098835453,337.07635098835453,184.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=6576&arraysize=10000&requestnumber=651,1,0,397.65640898258425,397.65640898258425,397.65640898258425,397.65640898258425,181.0,0.03488637887451324,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/GoNative?seed=6578&arraysize=10000&requestnumber=2705,1,0,397.0804910059087,397.0804910059087,397.0804910059087,397.0804910059087,184.0,0.03488637887451324,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/GoNative?seed=658&arraysize=10000&requestnumber=36,1,0,330.9701099933591,330.9701099933591,330.9701099933591,330.9701099933591,178.0,0.03488637887451324,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/GoNative?seed=658&arraysize=10000&requestnumber=3902,1,0,392.0197289844509,392.0197289844509,392.0197289844509,392.0197289844509,180.0,0.03488637887451324,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/GoNative?seed=658&arraysize=10000&requestnumber=7280,1,0,198.77073299721815,198.77073299721815,198.77073299721815,198.77073299721815,181.0,0.03488637887451324,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/GoNative?seed=6580&arraysize=10000&requestnumber=4490,1,0,453.36803002282977,453.36803002282977,453.36803002282977,453.36803002282977,183.0,0.03488637887451324,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/GoNative?seed=6580&arraysize=10000&requestnumber=4961,1,0,449.122422025539,449.122422025539,449.122422025539,449.122422025539,182.0,0.03488637887451324,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/GoNative?seed=6581&arraysize=10000&requestnumber=6956,1,0,671.1986009904649,671.1986009904649,671.1986009904649,671.1986009904649,183.0,0.03488637887451324,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/GoNative?seed=6582&arraysize=10000&requestnumber=536,1,0,724.0662299736869,724.0662299736869,724.0662299736869,724.0662299736869,182.0,0.03488637887451324,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,/GoNative?seed=6583&arraysize=10000&requestnumber=2220,1,0,563.3744600054342,563.3744600054342,563.3744600054342,563.3744600054342,183.0,0.03488637887451324,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/GoNative?seed=6584&arraysize=10000&requestnumber=3187,1,0,272.19821998733096,272.19821998733096,272.19821998733096,272.19821998733096,185.0,0.03488637887451324,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/GoNative?seed=6586&arraysize=10000&requestnumber=8445,1,0,456.5957330050878,456.5957330050878,456.5957330050878,456.5957330050878,181.0,0.03488637887451324,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/GoNative?seed=6588&arraysize=10000&requestnumber=7649,1,0,631.8291240022518,631.8291240022518,631.8291240022518,631.8291240022518,183.0,0.03488637887451324,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/GoNative?seed=659&arraysize=10000&requestnumber=7605,1,0,574.3397589831147,574.3397589831147,574.3397589831147,574.3397589831147,183.0,0.03488637887451324,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/GoNative?seed=6591&arraysize=10000&requestnumber=3211,1,0,632.274145988049,632.274145988049,632.274145988049,632.274145988049,183.0,0.03488637887451324,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/GoNative?seed=6593&arraysize=10000&requestnumber=2700,1,0,470.18720500636846,470.18720500636846,470.18720500636846,470.18720500636846,184.0,0.03488637887451324,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/GoNative?seed=6594&arraysize=10000&requestnumber=1430,1,0,333.4869430109393,333.4869430109393,333.4869430109393,333.4869430109393,184.0,0.03488637887451324,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/GoNative?seed=6594&arraysize=10000&requestnumber=6471,1,0,384.9956910125911,384.9956910125911,384.9956910125911,384.9956910125911,184.0,0.03488637887451324,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/GoNative?seed=6594&arraysize=10000&requestnumber=7645,1,0,514.9094169901218,514.9094169901218,514.9094169901218,514.9094169901218,181.0,0.03488637887451324,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/GoNative?seed=6594&arraysize=10000&requestnumber=7864,1,0,307.1086080162786,307.1086080162786,307.1086080162786,307.1086080162786,182.0,0.03488637887451324,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/GoNative?seed=6595&arraysize=10000&requestnumber=2128,1,0,420.18002600525506,420.18002600525506,420.18002600525506,420.18002600525506,184.0,0.03488637887451324,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/GoNative?seed=6596&arraysize=10000&requestnumber=8010,1,0,416.2481649836991,416.2481649836991,416.2481649836991,416.2481649836991,184.0,0.03488637887451324,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/GoNative?seed=6597&arraysize=10000&requestnumber=7265,1,0,228.12476500985213,228.12476500985213,228.12476500985213,228.12476500985213,182.0,0.03488637887451324,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/GoNative?seed=6598&arraysize=10000&requestnumber=9204,1,0,587.2637759894133,587.2637759894133,587.2637759894133,587.2637759894133,183.0,0.03488637887451324,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/GoNative?seed=6599&arraysize=10000&requestnumber=1247,1,0,367.3401540145278,367.3401540145278,367.3401540145278,367.3401540145278,183.0,0.03488637887451324,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/GoNative?seed=6599&arraysize=10000&requestnumber=2397,1,0,217.99361001467332,217.99361001467332,217.99361001467332,217.99361001467332,183.0,0.03488637887451324,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/GoNative?seed=6599&arraysize=10000&requestnumber=9034,1,0,454.5317229931243,454.5317229931243,454.5317229931243,454.5317229931243,182.0,0.03488637887451324,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/GoNative?seed=66&arraysize=10000&requestnumber=1144,1,0,567.546004022006,567.546004022006,567.546004022006,567.546004022006,181.0,0.03488637887451324,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/GoNative?seed=66&arraysize=10000&requestnumber=2543,1,0,1253.4170680155512,1253.4170680155512,1253.4170680155512,1253.4170680155512,178.0,0.03488637887451324,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/GoNative?seed=660&arraysize=10000&requestnumber=9187,1,0,671.8579279840924,671.8579279840924,671.8579279840924,671.8579279840924,183.0,0.03488637887451324,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/GoNative?seed=6601&arraysize=10000&requestnumber=2684,1,0,255.53840099018998,255.53840099018998,255.53840099018998,255.53840099018998,182.0,0.03488637887451324,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/GoNative?seed=6602&arraysize=10000&requestnumber=5793,1,0,775.2011749835219,775.2011749835219,775.2011749835219,775.2011749835219,184.0,0.03488637887451324,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/GoNative?seed=6603&arraysize=10000&requestnumber=2438,1,0,341.47872499306686,341.47872499306686,341.47872499306686,341.47872499306686,184.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=6604&arraysize=10000&requestnumber=7510,1,0,342.3923029913567,342.3923029913567,342.3923029913567,342.3923029913567,184.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=6605&arraysize=10000&requestnumber=1361,1,0,482.83652498503216,482.83652498503216,482.83652498503216,482.83652498503216,183.0,0.03488637887451324,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/GoNative?seed=6605&arraysize=10000&requestnumber=3258,1,0,463.7304460047744,463.7304460047744,463.7304460047744,463.7304460047744,183.0,0.03488637887451324,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/GoNative?seed=6605&arraysize=10000&requestnumber=4172,1,0,347.01806100201793,347.01806100201793,347.01806100201793,347.01806100201793,185.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=6605&arraysize=10000&requestnumber=9570,1,0,887.2766699932981,887.2766699932981,887.2766699932981,887.2766699932981,184.0,0.03488637887451324,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/GoNative?seed=6606&arraysize=10000&requestnumber=2972,1,0,393.28847799333744,393.28847799333744,393.28847799333744,393.28847799333744,184.0,0.03488637887451324,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/GoNative?seed=6606&arraysize=10000&requestnumber=3263,1,0,261.1663200077601,261.1663200077601,261.1663200077601,261.1663200077601,182.0,0.03488637887451324,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/GoNative?seed=6606&arraysize=10000&requestnumber=949,1,0,545.3743569960352,545.3743569960352,545.3743569960352,545.3743569960352,182.0,0.03488637887451324,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/GoNative?seed=6607&arraysize=10000&requestnumber=4590,1,0,626.2419639970176,626.2419639970176,626.2419639970176,626.2419639970176,183.0,0.03488637887451324,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/GoNative?seed=6608&arraysize=10000&requestnumber=4409,1,0,285.6828689982649,285.6828689982649,285.6828689982649,285.6828689982649,184.0,0.03488637887451324,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/GoNative?seed=6608&arraysize=10000&requestnumber=819,1,0,251.0360500018578,251.0360500018578,251.0360500018578,251.0360500018578,181.0,0.03488637887451324,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/GoNative?seed=6609&arraysize=10000&requestnumber=6348,1,0,431.38301197905093,431.38301197905093,431.38301197905093,431.38301197905093,182.0,0.03488637887451324,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/GoNative?seed=661&arraysize=10000&requestnumber=5387,1,0,10981.993213994429,10981.993213994429,10981.993213994429,10981.993213994429,181.0,0.03488637887451324,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/GoNative?seed=6610&arraysize=10000&requestnumber=7392,1,0,7.390740007394925,7.390740007394925,7.390740007394925,7.390740007394925,183.0,0.03488637887451324,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/GoNative?seed=6612&arraysize=10000&requestnumber=1482,1,0,598.9041920111049,598.9041920111049,598.9041920111049,598.9041920111049,182.0,0.03488637887451324,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,/GoNative?seed=6612&arraysize=10000&requestnumber=2531,1,0,350.567220011726,350.567220011726,350.567220011726,350.567220011726,182.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=6612&arraysize=10000&requestnumber=6311,1,0,423.7553800048772,423.7553800048772,423.7553800048772,423.7553800048772,182.0,0.03488637887451324,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/GoNative?seed=6613&arraysize=10000&requestnumber=9733,1,0,637.4338649911806,637.4338649911806,637.4338649911806,637.4338649911806,184.0,0.03488637887451324,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/GoNative?seed=6614&arraysize=10000&requestnumber=1657,1,0,593.9065289858263,593.9065289858263,593.9065289858263,593.9065289858263,183.0,0.03488637887451324,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/GoNative?seed=6615&arraysize=10000&requestnumber=1899,1,0,837.8492550109513,837.8492550109513,837.8492550109513,837.8492550109513,184.0,0.03488637887451324,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/GoNative?seed=6616&arraysize=10000&requestnumber=5370,1,0,692.1225470141508,692.1225470141508,692.1225470141508,692.1225470141508,184.0,0.03488637887451324,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/GoNative?seed=6616&arraysize=10000&requestnumber=7978,1,0,594.6597190049943,594.6597190049943,594.6597190049943,594.6597190049943,184.0,0.03488637887451324,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/GoNative?seed=6617&arraysize=10000&requestnumber=5103,1,0,14973.24344899971,14973.24344899971,14973.24344899971,14973.24344899971,184.0,0.03488637887451324,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/GoNative?seed=6618&arraysize=10000&requestnumber=4804,1,0,460.34111399785616,460.34111399785616,460.34111399785616,460.34111399785616,181.0,0.03488637887451324,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/GoNative?seed=6618&arraysize=10000&requestnumber=9115,1,0,6747.140273015248,6747.140273015248,6747.140273015248,6747.140273015248,183.0,0.03488637887451324,0.0,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
GET,/GoNative?seed=6618&arraysize=10000&requestnumber=9673,1,0,354.7574389958754,354.7574389958754,354.7574389958754,354.7574389958754,181.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=6619&arraysize=10000&requestnumber=1810,1,0,386.9823919958435,386.9823919958435,386.9823919958435,386.9823919958435,182.0,0.03488637887451324,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/GoNative?seed=6619&arraysize=10000&requestnumber=8752,1,0,257.39251999766566,257.39251999766566,257.39251999766566,257.39251999766566,184.0,0.03488637887451324,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/GoNative?seed=662&arraysize=10000&requestnumber=8261,1,0,10954.061790020205,10954.061790020205,10954.061790020205,10954.061790020205,182.0,0.03488637887451324,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/GoNative?seed=6620&arraysize=10000&requestnumber=8929,1,0,360.61969099682756,360.61969099682756,360.61969099682756,360.61969099682756,182.0,0.03488637887451324,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/GoNative?seed=6621&arraysize=10000&requestnumber=3501,1,0,7.596329000080004,7.596329000080004,7.596329000080004,7.596329000080004,184.0,0.03488637887451324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/GoNative?seed=6621&arraysize=10000&requestnumber=4953,1,0,668.609351007035,668.609351007035,668.609351007035,668.609351007035,184.0,0.03488637887451324,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/GoNative?seed=6621&arraysize=10000&requestnumber=7523,1,0,736.6323210007977,736.6323210007977,736.6323210007977,736.6323210007977,184.0,0.03488637887451324,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/GoNative?seed=6623&arraysize=10000&requestnumber=3547,1,0,346.6522129892837,346.6522129892837,346.6522129892837,346.6522129892837,184.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=6623&arraysize=10000&requestnumber=6728,1,0,861.0001660126727,861.0001660126727,861.0001660126727,861.0001660126727,184.0,0.03488637887451324,0.0,860,860,860,860,860,860,860,860,860,860,860
GET,/GoNative?seed=6625&arraysize=10000&requestnumber=5906,1,0,542.7990119787864,542.7990119787864,542.7990119787864,542.7990119787864,184.0,0.03488637887451324,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/GoNative?seed=6625&arraysize=10000&requestnumber=7395,1,0,20922.113423992414,20922.113423992414,20922.113423992414,20922.113423992414,184.0,0.03488637887451324,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/GoNative?seed=6625&arraysize=10000&requestnumber=9241,1,0,186.94316598703153,186.94316598703153,186.94316598703153,186.94316598703153,182.0,0.03488637887451324,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/GoNative?seed=6626&arraysize=10000&requestnumber=1014,1,0,24793.214981997153,24793.214981997153,24793.214981997153,24793.214981997153,184.0,0.03488637887451324,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/GoNative?seed=6626&arraysize=10000&requestnumber=1030,1,0,20645.461418986088,20645.461418986088,20645.461418986088,20645.461418986088,184.0,0.03488637887451324,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/GoNative?seed=6626&arraysize=10000&requestnumber=2216,1,0,10999.334830994485,10999.334830994485,10999.334830994485,10999.334830994485,182.0,0.03488637887451324,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/GoNative?seed=6626&arraysize=10000&requestnumber=2566,1,0,327.508652000688,327.508652000688,327.508652000688,327.508652000688,182.0,0.03488637887451324,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/GoNative?seed=6628&arraysize=10000&requestnumber=1933,1,0,14342.856286006281,14342.856286006281,14342.856286006281,14342.856286006281,184.0,0.03488637887451324,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/GoNative?seed=6628&arraysize=10000&requestnumber=789,1,0,921.0859710001387,921.0859710001387,921.0859710001387,921.0859710001387,183.0,0.03488637887451324,0.0,920,920,920,920,920,920,920,920,920,920,920
GET,/GoNative?seed=663&arraysize=10000&requestnumber=6301,1,0,299.48231400339864,299.48231400339864,299.48231400339864,299.48231400339864,181.0,0.03488637887451324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/GoNative?seed=6630&arraysize=10000&requestnumber=4200,1,0,834.0524559898768,834.0524559898768,834.0524559898768,834.0524559898768,183.0,0.03488637887451324,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/GoNative?seed=6631&arraysize=10000&requestnumber=359,1,0,14015.662947989767,14015.662947989767,14015.662947989767,14015.662947989767,183.0,0.03488637887451324,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/GoNative?seed=6632&arraysize=10000&requestnumber=7243,1,0,556.9440950057469,556.9440950057469,556.9440950057469,556.9440950057469,183.0,0.03488637887451324,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/GoNative?seed=6632&arraysize=10000&requestnumber=741,1,0,440.0292260106653,440.0292260106653,440.0292260106653,440.0292260106653,180.0,0.03488637887451324,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/GoNative?seed=6633&arraysize=10000&requestnumber=1091,1,0,370.67423801636323,370.67423801636323,370.67423801636323,370.67423801636323,181.0,0.03488637887451324,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/GoNative?seed=6633&arraysize=10000&requestnumber=1823,1,0,618.2238549808972,618.2238549808972,618.2238549808972,618.2238549808972,184.0,0.03488637887451324,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,/GoNative?seed=6633&arraysize=10000&requestnumber=6142,1,0,342.22600399516523,342.22600399516523,342.22600399516523,342.22600399516523,184.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=6635&arraysize=10000&requestnumber=1120,1,0,17192.8127570136,17192.8127570136,17192.8127570136,17192.8127570136,183.0,0.03488637887451324,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/GoNative?seed=6638&arraysize=10000&requestnumber=7780,1,0,876.0852950217668,876.0852950217668,876.0852950217668,876.0852950217668,184.0,0.03488637887451324,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/GoNative?seed=6639&arraysize=10000&requestnumber=8802,1,0,384.56109500839375,384.56109500839375,384.56109500839375,384.56109500839375,184.0,0.03488637887451324,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/GoNative?seed=6640&arraysize=10000&requestnumber=8380,1,0,282.8301239933353,282.8301239933353,282.8301239933353,282.8301239933353,182.0,0.03488637887451324,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/GoNative?seed=6641&arraysize=10000&requestnumber=3736,1,0,322.9895679978654,322.9895679978654,322.9895679978654,322.9895679978654,182.0,0.03488637887451324,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/GoNative?seed=6641&arraysize=10000&requestnumber=5281,1,0,347.23452597972937,347.23452597972937,347.23452597972937,347.23452597972937,184.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=6641&arraysize=10000&requestnumber=8374,1,0,670.4646349826362,670.4646349826362,670.4646349826362,670.4646349826362,183.0,0.03488637887451324,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/GoNative?seed=6642&arraysize=10000&requestnumber=74,1,0,1132.7070230036043,1132.7070230036043,1132.7070230036043,1132.7070230036043,178.0,0.03488637887451324,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/GoNative?seed=6643&arraysize=10000&requestnumber=2452,1,0,631.6801650100388,631.6801650100388,631.6801650100388,631.6801650100388,184.0,0.03488637887451324,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/GoNative?seed=6643&arraysize=10000&requestnumber=6918,1,0,642.1740759979002,642.1740759979002,642.1740759979002,642.1740759979002,181.0,0.03488637887451324,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/GoNative?seed=6644&arraysize=10000&requestnumber=6793,1,0,405.32123399316333,405.32123399316333,405.32123399316333,405.32123399316333,182.0,0.03488637887451324,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/GoNative?seed=6644&arraysize=10000&requestnumber=7983,1,0,10930.894201999763,10930.894201999763,10930.894201999763,10930.894201999763,183.0,0.03488637887451324,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/GoNative?seed=6646&arraysize=10000&requestnumber=8572,1,0,781.1358949984424,781.1358949984424,781.1358949984424,781.1358949984424,183.0,0.03488637887451324,0.0,780,780,780,780,780,780,780,780,780,780,780
