Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718064130,1000,,Aggregated,2.800000,1.900000,131000,131000,131000,131000,131000,131000,132000,168000,1342000,1555000,1577000,13830,12261,131000.0,121814.22759908305,1639.5288510248065,1576877.4343510158,33.48611713665944
1718064132,1000,,Aggregated,1.200000,0.400000,131000,131000,131000,131000,131000,131000,132000,168000,1342000,1555000,1577000,13832,12261,131000.0,121801.17410262057,1639.5288510248065,1576877.4343510158,33.524219201850784
1718064134,1000,,Aggregated,1.300000,0.400000,131000,131000,131000,131000,131000,131000,132000,168000,1342000,1555000,1577000,13833,12261,131000.0,121794.20370764728,1639.5288510248065,1576877.4343510158,33.54326610279766
1718064136,1000,,Aggregated,1.200000,0.300000,131000,131000,131000,131000,131000,131000,132000,168000,1342000,1555000,1577000,13835,12261,131000.0,121782.05152985621,1639.5288510248065,1576877.4343510158,33.581279363932055
1718064138,1000,,Aggregated,0.900000,0.100000,131000,131000,131000,131000,131000,131000,132000,168000,1342000,1555000,1577000,13837,12262,131000.0,121776.56889987024,1639.5288510248065,1576877.4343510158,33.59781744597817
1718064139,1000,,Aggregated,0.800000,0.000000,131000,131000,131000,131000,131000,131000,132000,168000,1342000,1555000,1577000,13839,12262,131000.0,121764.21880977647,1639.5288510248065,1576877.4343510158,33.63566731700267
1718064141,1000,,Aggregated,0.900000,0.000000,131000,131000,131000,131000,131000,131000,132000,168000,1342000,1555000,1577000,13861,12283,131000.0,121772.66888502848,1639.5288510248065,1576877.4343510158,33.603708246158284
1718064143,1000,,Aggregated,3.100000,2.200000,131000,131000,131000,131000,131000,131000,132000,168000,1342000,1555000,1577000,13863,12283,131000.0,121757.84647759414,1639.5288510248065,1576877.4343510158,33.64170814398038
1718064145,1000,,Aggregated,3.000000,2.200000,131000,131000,131000,131000,131000,131000,132000,168000,1342000,1555000,1577000,13864,12283,131000.0,121750.06357581481,1639.5288510248065,1576877.4343510158,33.66070398153491
1718064146,1000,,Aggregated,3.000000,2.200000,131000,131000,131000,131000,131000,131000,132000,172000,1362000,1577000,1597000,13867,12284,131000.0,121849.67538331337,1639.5288510248065,1596975.7800629595,33.69618518785606
1718064148,1000,,Aggregated,3.100000,2.200000,131000,131000,131000,131000,131000,131000,132000,168000,1362000,1577000,1597000,13909,12325,131000.0,121869.76060601245,1639.5288510248065,1596975.7800629595,33.61571644259113
1718064150,1000,,Aggregated,3.200000,2.300000,131000,131000,131000,131000,131000,131000,132000,168000,1362000,1577000,1597000,13911,12325,131000.0,121855.34852901634,1639.5288510248065,1596975.7800629595,33.65358349507584
1718064152,1000,,Aggregated,7.100000,6.300000,131000,131000,131000,131000,131000,132000,132000,139000,1342000,1577000,1597000,14110,12523,131000.0,121987.73892938136,1639.5288510248065,1596975.7800629595,33.2
1718064153,1000,,Aggregated,5.000000,4.200000,131000,131000,131000,131000,131000,132000,132000,139000,1342000,1577000,1597000,14216,12627,131000.0,122042.4740630763,1639.5288510248065,1596975.7800629595,32.994231851435
1718064155,1000,,Aggregated,24.900000,24.000000,131000,131000,131000,131000,131000,132000,132000,139000,1342000,1577000,1597000,14362,12772,131000.0,122124.5922215708,1639.5288510248065,1596975.7800629595,32.679501462191894
1718064157,1000,,Aggregated,35.300000,34.400000,131000,131000,131000,131000,131000,132000,132000,139000,1342000,1577000,1597000,14364,12772,131000.0,122111.3806375696,1639.5288510248065,1596975.7800629595,32.71623503202451
1718064159,1000,,Aggregated,49.700000,48.800000,131000,131000,131000,131000,131000,132000,132000,139000,1342000,1577000,1597000,14421,12827,131000.0,122134.0946015279,1639.5288510248065,1596975.7800629595,32.62797309479232
1718064161,1000,,Aggregated,49.600000,48.800000,131000,131000,131000,131000,131000,132000,132000,139000,1342000,1577000,1597000,14462,12867,131000.0,122152.69428053434,1639.5288510248065,1596975.7800629595,32.55587055732264
1718064162,1000,,Aggregated,51.100000,50.200000,131000,131000,131000,131000,131000,132000,132000,139000,1342000,1577000,1597000,14464,12867,131000.0,122140.35589955217,1639.5288510248065,1596975.7800629595,32.59236725663717
1718064164,1000,,Aggregated,35.300000,34.400000,131000,131000,131000,131000,131000,132000,132000,139000,1342000,1577000,1597000,14527,12929,131000.0,122169.93617926032,1639.5288510248065,1596975.7800629595,32.47139808632202
1718064166,1000,,Aggregated,24.900000,24.000000,131000,131000,131000,131000,131000,132000,132000,139000,1342000,1577000,1597000,14543,12943,131000.0,122166.77085948226,1639.5288510248065,1596975.7800629595,32.476449150794195
1718064168,1000,,Aggregated,16.500000,15.700000,131000,131000,131000,131000,131000,132000,132000,139000,1342000,1577000,1597000,14545,12944,131000.0,122162.36653353198,1639.5288510248065,1596975.7800629595,32.49233413544173
