Request: 143, Container: go-server-image-9500, HeapAlloc: 39742952, HeapIdle: 5505024, HeapInuse: 40173568, NextGC: 41943040, NumGC: 44
Request: 144, Container: go-server-image-9500, HeapAlloc: 38948080, HeapIdle: 6307840, HeapInuse: 39370752, NextGC: 41943040, NumGC: 44
Request: 145, Container: go-server-image-9500, HeapAlloc: 38942592, HeapIdle: 6307840, HeapInuse: 39370752, NextGC: 41943040, NumGC: 44
Request: 146, Container: go-server-image-9500, HeapAlloc: 39756376, HeapIdle: 5439488, HeapInuse: 40173568, NextGC: 41943040, NumGC: 44
Request: 147, Container: go-server-image-9500, HeapAlloc: 39765072, HeapIdle: 5431296, HeapInuse: 40181760, NextGC: 41943040, NumGC: 44
Request: 148, Container: go-server-image-9500, HeapAlloc: 38972608, HeapIdle: 6266880, HeapInuse: 39378944, NextGC: 41943040, NumGC: 44
Request: 149, Container: go-server-image-9500, HeapAlloc: 38967120, HeapIdle: 6266880, HeapInuse: 39378944, NextGC: 41943040, NumGC: 44
Request: 150, Container: go-server-image-9500, HeapAlloc: 29275688, HeapIdle: 15990784, HeapInuse: 29720576, NextGC: 41943040, NumGC: 44
Request: 151, Container: go-server-image-9500, HeapAlloc: 30083680, HeapIdle: 15187968, HeapInuse: 30523392, NextGC: 41943040, NumGC: 44
Request: 152, Container: go-server-image-9500, HeapAlloc: 30891672, HeapIdle: 14385152, HeapInuse: 31326208, NextGC: 41943040, NumGC: 44
Request: 153, Container: go-server-image-9500, HeapAlloc: 31699664, HeapIdle: 13582336, HeapInuse: 32129024, NextGC: 41943040, NumGC: 44
Request: 154, Container: go-server-image-9500, HeapAlloc: 32507656, HeapIdle: 12779520, HeapInuse: 32931840, NextGC: 41943040, NumGC: 44
Request: 155, Container: go-server-image-9500, HeapAlloc: 33315648, HeapIdle: 11968512, HeapInuse: 33742848, NextGC: 41943040, NumGC: 44
Request: 156, Container: go-server-image-9500, HeapAlloc: 34123640, HeapIdle: 11165696, HeapInuse: 34545664, NextGC: 41943040, NumGC: 44
Request: 157, Container: go-server-image-9500, HeapAlloc: 34931632, HeapIdle: 10362880, HeapInuse: 35348480, NextGC: 41943040, NumGC: 44
Request: 158, Container: go-server-image-9500, HeapAlloc: 35739624, HeapIdle: 9560064, HeapInuse: 36151296, NextGC: 41943040, NumGC: 44
Request: 159, Container: go-server-image-9500, HeapAlloc: 36547616, HeapIdle: 8757248, HeapInuse: 36954112, NextGC: 41943040, NumGC: 44
Request: 160, Container: go-server-image-9500, HeapAlloc: 37355608, HeapIdle: 7946240, HeapInuse: 37765120, NextGC: 41943040, NumGC: 44
Request: 161, Container: go-server-image-9500, HeapAlloc: 38163600, HeapIdle: 7143424, HeapInuse: 38567936, NextGC: 41943040, NumGC: 44
Request: 162, Container: go-server-image-9500, HeapAlloc: 38971592, HeapIdle: 6340608, HeapInuse: 39370752, NextGC: 41943040, NumGC: 44
Request: 163, Container: go-server-image-9500, HeapAlloc: 39779584, HeapIdle: 5537792, HeapInuse: 40173568, NextGC: 41943040, NumGC: 44
Request: 164, Container: go-server-image-9500, HeapAlloc: 40544224, HeapIdle: 4694016, HeapInuse: 40984576, NextGC: 41943040, NumGC: 45
Request: 165, Container: go-server-image-9500, HeapAlloc: 39735808, HeapIdle: 5496832, HeapInuse: 40181760, NextGC: 41943040, NumGC: 45
Request: 166, Container: go-server-image-9500, HeapAlloc: 39758704, HeapIdle: 5496832, HeapInuse: 40181760, NextGC: 41943040, NumGC: 45
Request: 167, Container: go-server-image-9500, HeapAlloc: 39756896, HeapIdle: 5496832, HeapInuse: 40181760, NextGC: 41943040, NumGC: 45
Request: 168, Container: go-server-image-9500, HeapAlloc: 39762928, HeapIdle: 5464064, HeapInuse: 40181760, NextGC: 41943040, NumGC: 45
Request: 169, Container: go-server-image-9500, HeapAlloc: 38971576, HeapIdle: 6266880, HeapInuse: 39378944, NextGC: 41943040, NumGC: 45
Request: 170, Container: go-server-image-9500, HeapAlloc: 38975096, HeapIdle: 6266880, HeapInuse: 39378944, NextGC: 41943040, NumGC: 45
Request: 171, Container: go-server-image-9500, HeapAlloc: 38977512, HeapIdle: 6299648, HeapInuse: 39378944, NextGC: 41943040, NumGC: 45
Request: 172, Container: go-server-image-9500, HeapAlloc: 21999968, HeapIdle: 23273472, HeapInuse: 22437888, NextGC: 41943040, NumGC: 45
Request: 173, Container: go-server-image-9500, HeapAlloc: 22807960, HeapIdle: 22462464, HeapInuse: 23248896, NextGC: 41943040, NumGC: 45
Request: 174, Container: go-server-image-9500, HeapAlloc: 23615952, HeapIdle: 21651456, HeapInuse: 24059904, NextGC: 41943040, NumGC: 45
Request: 175, Container: go-server-image-9500, HeapAlloc: 24423944, HeapIdle: 20848640, HeapInuse: 24862720, NextGC: 41943040, NumGC: 45
Request: 176, Container: go-server-image-9500, HeapAlloc: 25231936, HeapIdle: 20045824, HeapInuse: 25665536, NextGC: 41943040, NumGC: 45
Request: 177, Container: go-server-image-9500, HeapAlloc: 26039928, HeapIdle: 19234816, HeapInuse: 26476544, NextGC: 41943040, NumGC: 45
Request: 178, Container: go-server-image-9500, HeapAlloc: 26847920, HeapIdle: 18432000, HeapInuse: 27279360, NextGC: 41943040, NumGC: 45
Request: 179, Container: go-server-image-9500, HeapAlloc: 27655912, HeapIdle: 17629184, HeapInuse: 28082176, NextGC: 41943040, NumGC: 45
Request: 180, Container: go-server-image-9500, HeapAlloc: 28463904, HeapIdle: 16818176, HeapInuse: 28893184, NextGC: 41943040, NumGC: 45
Request: 181, Container: go-server-image-9500, HeapAlloc: 29271896, HeapIdle: 16007168, HeapInuse: 29704192, NextGC: 41943040, NumGC: 45
Request: 182, Container: go-server-image-9500, HeapAlloc: 30080176, HeapIdle: 15204352, HeapInuse: 30507008, NextGC: 41943040, NumGC: 45
