HeapAlloc: 20675504, HeapIdle: 3727360, HeapInuse: 21078016
HeapAlloc: 20761640, HeapIdle: 3645440, HeapInuse: 21159936
HeapAlloc: 20847776, HeapIdle: 3563520, HeapInuse: 21241856
HeapAlloc: 20933912, HeapIdle: 3481600, HeapInuse: 21323776
HeapAlloc: 21020048, HeapIdle: 3375104, HeapInuse: 21430272
HeapAlloc: 21106184, HeapIdle: 3293184, HeapInuse: 21512192
HeapAlloc: 21192320, HeapIdle: 3211264, HeapInuse: 21594112
HeapAlloc: 21278456, HeapIdle: 3129344, HeapInuse: 21676032
HeapAlloc: 21364592, HeapIdle: 3047424, HeapInuse: 21757952
HeapAlloc: 21450728, HeapIdle: 2957312, HeapInuse: 21848064
HeapAlloc: 21536864, HeapIdle: 2850816, HeapInuse: 21954560
HeapAlloc: 21623000, HeapIdle: 2768896, HeapInuse: 22036480
HeapAlloc: 21709136, HeapIdle: 2686976, HeapInuse: 22118400
HeapAlloc: 21795272, HeapIdle: 2605056, HeapInuse: 22200320
HeapAlloc: 21881408, HeapIdle: 2523136, HeapInuse: 22282240
HeapAlloc: 21967544, HeapIdle: 2424832, HeapInuse: 22380544
HeapAlloc: 22053680, HeapIdle: 2334720, HeapInuse: 22470656
HeapAlloc: 22139816, HeapIdle: 2252800, HeapInuse: 22552576
HeapAlloc: 22225952, HeapIdle: 2162688, HeapInuse: 22642688
HeapAlloc: 22312088, HeapIdle: 2072576, HeapInuse: 22732800
HeapAlloc: 22398224, HeapIdle: 1982464, HeapInuse: 22822912
HeapAlloc: 22484360, HeapIdle: 1892352, HeapInuse: 22913024
HeapAlloc: 22570496, HeapIdle: 1810432, HeapInuse: 22994944
HeapAlloc: 22656632, HeapIdle: 1728512, HeapInuse: 23076864
HeapAlloc: 22742768, HeapIdle: 1646592, HeapInuse: 23158784
HeapAlloc: 22828904, HeapIdle: 1564672, HeapInuse: 23240704
HeapAlloc: 22915040, HeapIdle: 1482752, HeapInuse: 23322624
HeapAlloc: 23001176, HeapIdle: 1392640, HeapInuse: 23412736
HeapAlloc: 23087312, HeapIdle: 1310720, HeapInuse: 23494656
HeapAlloc: 23173448, HeapIdle: 1228800, HeapInuse: 23576576
HeapAlloc: 23259584, HeapIdle: 1146880, HeapInuse: 23658496
HeapAlloc: 23345720, HeapIdle: 1056768, HeapInuse: 23748608
HeapAlloc: 23431856, HeapIdle: 974848, HeapInuse: 23830528
HeapAlloc: 23517992, HeapIdle: 884736, HeapInuse: 23920640
HeapAlloc: 23604128, HeapIdle: 802816, HeapInuse: 24002560
HeapAlloc: 23690264, HeapIdle: 720896, HeapInuse: 24084480
HeapAlloc: 23776400, HeapIdle: 630784, HeapInuse: 24174592
HeapAlloc: 23862536, HeapIdle: 540672, HeapInuse: 24264704
HeapAlloc: 23948672, HeapIdle: 450560, HeapInuse: 24354816
HeapAlloc: 24034808, HeapIdle: 368640, HeapInuse: 24436736
