Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=8133&arraysize=10000&requestnumber=2606,2,0,7.257950957864523,26.737602485809475,7.257950957864523,46.21725401375443,291.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8133&arraysize=10000&requestnumber=663,2,0,3.2515580533072352,24.263778992462903,3.2515580533072352,45.27599993161857,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8134&arraysize=10000&requestnumber=5175,2,0,4.169391002506018,23.93025648780167,4.169391002506018,43.691121973097324,291.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8134&arraysize=10000&requestnumber=8119,2,0,4.006856004707515,25.110571004915982,4.006856004707515,46.21428600512445,290.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8135&arraysize=10000&requestnumber=5353,2,0,5,27.035583974793553,4.6157719334587455,49.45539601612836,290.0,0.0020047812445607625,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=8135&arraysize=10000&requestnumber=5786,2,0,3.2955800415948033,23.77423702273518,3.2955800415948033,44.252894003875554,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8137&arraysize=10000&requestnumber=3619,2,0,5,79.63814097456634,4.86503797583282,154.41124397329986,290.0,0.0020047812445607625,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/jsonresponse?seed=8137&arraysize=10000&requestnumber=6649,2,0,3.382246010005474,224.21774652320892,3.382246010005474,445.05324703641236,291.0,0.0020047812445607625,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/jsonresponse?seed=8138&arraysize=10000&requestnumber=458,2,0,4,24.25894804764539,3.591735032387078,44.9261610629037,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=814&arraysize=10000&requestnumber=7596,2,0,3.4086420200765133,25.224883516784757,3.4086420200765133,47.041125013493,289.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8141&arraysize=10000&requestnumber=5084,2,0,7.2695749113336205,27.228585968259722,7.2695749113336205,47.18759702518582,292.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8142&arraysize=10000&requestnumber=3831,2,0,5,24.92588193854317,4.856350948102772,44.99541292898357,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8142&arraysize=10000&requestnumber=4089,2,0,5.414500017650425,25.73579497402534,5.414500017650425,46.05708993040025,290.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8144&arraysize=10000&requestnumber=9110,2,0,5,25.69792151916772,4.633410018868744,46.7624330194667,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8145&arraysize=10000&requestnumber=8123,2,0,5,24.59964156150818,4.801041097380221,44.39824202563614,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8145&arraysize=10000&requestnumber=904,2,0,6.12727296538651,26.729549514129758,6.12727296538651,47.331826062873006,288.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8146&arraysize=10000&requestnumber=24,2,0,4.236823064275086,24.66693351743743,4.236823064275086,45.09704397059977,287.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8146&arraysize=10000&requestnumber=8404,2,0,21.035103010945022,39.48782349471003,21.035103010945022,57.940543978475034,289.5,0.0020047812445607625,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/jsonresponse?seed=8147&arraysize=10000&requestnumber=3571,2,0,5,26.634893496520817,4.830881953239441,48.438905039802194,289.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=8147&arraysize=10000&requestnumber=8019,2,0,5.182811990380287,186.00023246835917,5.182811990380287,366.81765294633806,291.0,0.0020047812445607625,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/jsonresponse?seed=8149&arraysize=10000&requestnumber=4412,2,0,5,25.639223458711058,4.7986049903556705,46.479841927066445,291.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8149&arraysize=10000&requestnumber=478,2,0,5,150.56725742761046,4.859491949900985,296.27502290531993,290.0,0.0020047812445607625,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/jsonresponse?seed=815&arraysize=10000&requestnumber=4524,2,0,5,25.744621991179883,4.592534969560802,46.896709012798965,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=815&arraysize=10000&requestnumber=7374,2,0,6,26.039613934699446,5.882691941224039,46.19653592817485,291.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8153&arraysize=10000&requestnumber=1076,2,0,5.306142033077776,25.627227034419775,5.306142033077776,45.948312035761774,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8153&arraysize=10000&requestnumber=6921,2,0,5,25.134957511909306,4.93770104367286,45.33221398014575,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8153&arraysize=10000&requestnumber=9232,2,0,5,88.67928403196856,4.844705108553171,172.51386295538396,291.0,0.0020047812445607625,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/jsonresponse?seed=8154&arraysize=10000&requestnumber=1891,2,0,5,25.622798537369817,4.83853102196008,46.407066052779555,288.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8154&arraysize=10000&requestnumber=2715,2,0,5,26.142399525269866,4.851281060837209,47.43351798970252,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8155&arraysize=10000&requestnumber=9546,2,0,6.0521409614011645,25.97950998460874,6.0521409614011645,45.906879007816315,291.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8157&arraysize=10000&requestnumber=3650,2,0,5,40.450166969094425,4.923237022012472,75.97709691617638,289.0,0.0020047812445607625,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/jsonresponse?seed=8158&arraysize=10000&requestnumber=5260,2,0,4.273502039723098,23.972944065462798,4.273502039723098,43.6723860912025,289.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8159&arraysize=10000&requestnumber=7647,2,0,5,25.127844011876732,4.893584991805255,45.36210303194821,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8160&arraysize=10000&requestnumber=2633,2,0,5,26.5108595485799,4.866120987571776,48.15559810958803,290.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=8161&arraysize=10000&requestnumber=5043,2,0,5,24.9734980170615,4.871415090747178,45.075580943375826,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8161&arraysize=10000&requestnumber=752,2,0,4.016049089841545,24.96942854486406,4.016049089841545,45.92280799988657,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8162&arraysize=10000&requestnumber=3180,2,0,5,25.13575996272266,4.835790954530239,45.43572897091508,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8162&arraysize=10000&requestnumber=9595,2,0,3.426556009799242,23.709938977845013,3.426556009799242,43.993321945890784,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8163&arraysize=10000&requestnumber=3463,2,0,5,24.621919495984912,4.721245029941201,44.52259396202862,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8163&arraysize=10000&requestnumber=6234,2,0,5,25.98486846545711,4.7153749037534,47.25436202716082,289.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8164&arraysize=10000&requestnumber=1424,2,0,4.267323995009065,24.88907752558589,4.267323995009065,45.510831056162715,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8165&arraysize=10000&requestnumber=3299,2,0,14.12408601026982,29.487477499060333,14.12408601026982,44.850868987850845,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8166&arraysize=10000&requestnumber=7039,2,0,5,26.161139539908618,4.541196045465767,47.78108303435147,290.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=8169&arraysize=10000&requestnumber=746,2,0,5,25.650882918853313,4.789770930074155,46.51199490763247,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8169&arraysize=10000&requestnumber=9966,2,0,5,25.142370956018567,4.921196959912777,45.36354495212436,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=817&arraysize=10000&requestnumber=8746,2,0,4,24.965089512988925,3.69008700363338,46.24009202234447,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8170&arraysize=10000&requestnumber=4811,2,0,10,29.523066012188792,9.999411064200103,49.04672096017748,290.0,0.0020047812445607625,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=8171&arraysize=10000&requestnumber=4129,2,0,4,25.115873955655843,3.5251230001449585,46.70662491116673,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8171&arraysize=10000&requestnumber=8740,2,0,5,26.032576512079686,4.801995004527271,47.2631580196321,292.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8172&arraysize=10000&requestnumber=7063,2,0,5,25.33028245670721,4.962376900948584,45.698188012465835,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8172&arraysize=10000&requestnumber=779,2,0,5,24.02005798649043,4.703153041191399,43.33696293178946,289.0,0.0020047812445607625,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/jsonresponse?seed=8172&arraysize=10000&requestnumber=884,2,0,7.088331039994955,28.219893982168287,7.088331039994955,49.35145692434162,289.0,0.0020047812445607625,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=8173&arraysize=10000&requestnumber=4885,2,0,5.128988996148109,25.146511499769986,5.128988996148109,45.16403400339186,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8174&arraysize=10000&requestnumber=9490,2,0,5,26.115801476407796,4.7960210358724,47.43558191694319,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8175&arraysize=10000&requestnumber=1133,2,0,3.490525996312499,24.240390514023602,3.490525996312499,44.990255031734705,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8175&arraysize=10000&requestnumber=7756,2,0,13,30.427185993175954,12.884838040918112,47.969533945433795,292.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=8176&arraysize=10000&requestnumber=566,2,0,5,26.502675551455468,4.855180042795837,48.1501710601151,290.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=8176&arraysize=10000&requestnumber=580,2,0,5,28.086583595722914,4.981834092177451,51.19133309926838,289.5,0.0020047812445607625,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/jsonresponse?seed=8176&arraysize=10000&requestnumber=7309,2,0,5,25.106168002821505,4.990873043425381,45.22146296221763,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8176&arraysize=10000&requestnumber=9323,2,0,5,26.621880009770393,4.938933998346329,48.30482602119446,290.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=8177&arraysize=10000&requestnumber=214,2,0,5,26.105434983037412,4.81953495182097,47.391335014253855,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8177&arraysize=10000&requestnumber=8417,2,0,5,24.623131495900452,4.7662879806011915,44.47997501119971,291.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8177&arraysize=10000&requestnumber=8988,2,0,3.4864579793065786,24.730812991037965,3.4864579793065786,45.97516800276935,291.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8178&arraysize=10000&requestnumber=7575,2,0,8.454467984847724,27.640083979349583,8.454467984847724,46.82569997385144,288.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8179&arraysize=10000&requestnumber=2888,2,0,13.095307047478855,30.840629478916526,13.095307047478855,48.5859519103542,291.0,0.0020047812445607625,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=818&arraysize=10000&requestnumber=4431,2,0,5,25.10787599021569,4.873943980783224,45.341807999648154,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8180&arraysize=10000&requestnumber=4899,2,0,5,24.925147532485425,4.884827067144215,44.965467997826636,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8180&arraysize=10000&requestnumber=7860,2,0,5,24.408676603343338,4.580230102874339,44.23712310381234,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8182&arraysize=10000&requestnumber=458,2,0,5,26.05407399823889,4.838785040192306,47.26936295628548,289.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8182&arraysize=10000&requestnumber=6050,2,0,5.204686080105603,25.7476995466277,5.204686080105603,46.2907130131498,290.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8182&arraysize=10000&requestnumber=8222,2,0,5,117.23507050191984,4.881866974756122,229.58827402908355,289.0,0.0020047812445607625,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/jsonresponse?seed=8186&arraysize=10000&requestnumber=272,2,0,5,26.161857007537037,4.587020026519895,47.73669398855418,289.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=8186&arraysize=10000&requestnumber=3434,2,0,5.11952000670135,25.79099452123046,5.11952000670135,46.46246903575957,287.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8186&arraysize=10000&requestnumber=9012,2,0,4.2649650713428855,25.141326535958797,4.2649650713428855,46.01768800057471,288.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8187&arraysize=10000&requestnumber=5395,2,0,5,26.10677300253883,4.806281998753548,47.40726400632411,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8187&arraysize=10000&requestnumber=7824,2,0,4,27.664602443110198,3.7644809344783425,51.56472395174205,289.5,0.0020047812445607625,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/jsonresponse?seed=8188&arraysize=10000&requestnumber=6559,2,0,5.393187049776316,25.77040350297466,5.393187049776316,46.147619956173,291.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8189&arraysize=10000&requestnumber=1079,2,0,3.3471559872850776,23.697668977547437,3.3471559872850776,44.048181967809796,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=819&arraysize=10000&requestnumber=3263,2,0,5,24.37919151270762,4.606186994351447,44.152196031063795,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=819&arraysize=10000&requestnumber=5367,2,0,5,26.112439518328756,4.786584991961718,47.438294044695795,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=819&arraysize=10000&requestnumber=6476,2,0,5,25.116642471402884,4.9001279985532165,45.33315694425255,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8190&arraysize=10000&requestnumber=9571,2,0,7.203703047707677,26.697085006162524,7.203703047707677,46.19046696461737,291.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8191&arraysize=10000&requestnumber=3900,2,0,5,26.13146504154429,4.792104009538889,47.47082607354969,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8192&arraysize=10000&requestnumber=3,2,0,5,24.666674551554024,4.869551048614085,44.463798054493964,285.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8195&arraysize=10000&requestnumber=1185,2,0,5,26.108929538168013,4.824168048799038,47.39369102753699,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8195&arraysize=10000&requestnumber=6143,2,0,5,25.98522452171892,4.8246210208162665,47.14582802262157,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8195&arraysize=10000&requestnumber=7475,2,0,5,25.104385509621352,4.945431021042168,45.263339998200536,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8195&arraysize=10000&requestnumber=9301,2,0,6,25.100843457039446,5.9321270091459155,44.269559904932976,289.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8196&arraysize=10000&requestnumber=1888,2,0,4.165023914538324,24.860253965016454,4.165023914538324,45.555484015494585,291.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8198&arraysize=10000&requestnumber=7536,2,0,5,25.140301033388823,4.83741401694715,45.443188049830496,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8198&arraysize=10000&requestnumber=9207,2,0,8,27.08520897431299,7.954793982207775,46.21562396641821,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=820&arraysize=10000&requestnumber=6258,2,0,5.189728923141956,25.58290446177125,5.189728923141956,45.97608000040054,290.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=820&arraysize=10000&requestnumber=6396,2,0,6.066577043384314,26.496436505112797,6.066577043384314,46.92629596684128,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=820&arraysize=10000&requestnumber=7635,2,0,5,50.79172650584951,4.945351043716073,96.63810196798295,289.0,0.0020047812445607625,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/jsonresponse?seed=8200&arraysize=10000&requestnumber=2575,2,0,5,25.18592099659145,4.883590969257057,45.48825102392584,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8200&arraysize=10000&requestnumber=7852,2,0,5,25.139058474451303,4.8812569584697485,45.39685999043286,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8201&arraysize=10000&requestnumber=1506,2,0,5,26.112680439837277,4.80537791736424,47.419982962310314,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8203&arraysize=10000&requestnumber=4536,2,0,5,26.16761944955215,4.772108979523182,47.563129919581115,291.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=8203&arraysize=10000&requestnumber=5206,2,0,5.2846650360152125,26.573330047540367,5.2846650360152125,47.86199505906552,290.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=8203&arraysize=10000&requestnumber=9960,2,0,5.044654011726379,194.55472601111978,5.044654011726379,384.0647980105132,291.0,0.0020047812445607625,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/jsonresponse?seed=8205&arraysize=10000&requestnumber=592,2,0,3.467681002803147,24.28552898345515,3.467681002803147,45.103376964107156,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8206&arraysize=10000&requestnumber=4553,2,0,5,26.01595252053812,4.825128009542823,47.20677703153342,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8207&arraysize=10000&requestnumber=5936,2,0,5,25.689650035928935,4.814555053599179,46.56474501825869,292.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8207&arraysize=10000&requestnumber=6023,2,0,5,25.16678802203387,4.8989710630849,45.43460498098284,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8209&arraysize=10000&requestnumber=4715,2,0,5,24.652395979501307,4.828097997233272,44.47669396176934,289.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8209&arraysize=10000&requestnumber=6609,2,0,6.474505993537605,27.35316753387451,6.474505993537605,48.23182907421142,290.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=8209&arraysize=10000&requestnumber=8291,2,0,5,25.977674988098443,4.808004945516586,47.1473450306803,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=821&arraysize=10000&requestnumber=9551,2,0,5,24.70490604173392,4.718878073617816,44.690934009850025,288.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8210&arraysize=10000&requestnumber=2737,2,0,5,26.139478955883533,4.853371996432543,47.42558591533452,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8212&arraysize=10000&requestnumber=6627,2,0,5.100605892948806,24.76309542544186,5.100605892948806,44.425584957934916,289.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8213&arraysize=10000&requestnumber=3178,2,0,5,26.06374549213797,4.937501042149961,47.189989942125976,288.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8213&arraysize=10000&requestnumber=9635,2,0,3.3725049579516053,24.309075495693833,3.3725049579516053,45.24564603343606,288.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8214&arraysize=10000&requestnumber=1156,2,0,3.3952220110222697,24.28667596541345,3.3952220110222697,45.17812991980463,292.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8214&arraysize=10000&requestnumber=4268,2,0,5,24.64236505329609,4.809632082469761,44.47509802412242,291.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8214&arraysize=10000&requestnumber=7270,2,0,6,27.050186472479254,5.714715924113989,48.38565702084452,292.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=8218&arraysize=10000&requestnumber=1952,2,0,5,25.164684979245067,4.9403340090066195,45.389035949483514,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8218&arraysize=10000&requestnumber=5160,2,0,3.438732004724443,24.27845651982352,3.438732004724443,45.1181810349226,292.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8219&arraysize=10000&requestnumber=1391,2,0,5,26.005969964899123,4.82982094399631,47.182118985801935,292.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=8219&arraysize=10000&requestnumber=4273,2,0,3.239504061639309,24.569535511545837,3.239504061639309,45.899566961452365,292.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8219&arraysize=10000&requestnumber=50,2,0,5.096680019050837,25.02338553313166,5.096680019050837,44.95009104721248,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8219&arraysize=10000&requestnumber=8513,2,0,5,24.670196522492915,4.790895967744291,44.54949707724154,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8219&arraysize=10000&requestnumber=9155,2,0,5.163859110325575,26.314912538509816,5.163859110325575,47.46596596669406,292.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=822&arraysize=10000&requestnumber=5503,2,0,4,23.934031021781266,3.7340159760788083,44.13404606748372,289.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=8220&arraysize=10000&requestnumber=2731,2,0,5,25.64296394120902,4.972246941179037,46.313680941239,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8220&arraysize=10000&requestnumber=2918,2,0,7,28.044997539836913,6.961751030758023,49.1282440489158,290.0,0.0020047812445607625,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=8220&arraysize=10000&requestnumber=7585,2,0,4.006453906185925,24.64092191075906,4.006453906185925,45.2753899153322,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8221&arraysize=10000&requestnumber=1458,2,0,5,25.126877008005977,4.856514977291226,45.39723903872073,288.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=8221&arraysize=10000&requestnumber=2920,2,0,5.472434917464852,27.170836459845304,5.472434917464852,48.86923800222576,290.0,0.0020047812445607625,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=8223&arraysize=10000&requestnumber=3783,2,0,3.400712041184306,24.834736017510295,3.400712041184306,46.268759993836284,290.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=8224&arraysize=10000&requestnumber=8276,2,0,14,35.07418150547892,13.601819984614849,56.54654302634299,290.5,0.0020047812445607625,0.0,57,57,57,57,57,57,57,57,57,57,57
