Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=105272,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=105304,1,0,10,10.0,10,10,224.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=105339,1,0,107,107.0,107,107,224.0,0.015118726423894628,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/jsonresponse?seed=105411,1,0,25,25.0,25,25,225.0,0.015118726423894628,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/jsonresponse?seed=105416,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=105423,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=105430,2,0,33,85.0,33,137,225.0,0.030237452847789257,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/jsonresponse?seed=105461,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=105466,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=105478,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=105499,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=105507,1,0,142,142.0,142,142,224.0,0.015118726423894628,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/jsonresponse?seed=105525,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=105575,1,0,120,120.0,120,120,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=1057,1,0,35,35.0,35,35,224.0,0.015118726423894628,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/jsonresponse?seed=105715,2,0,9,67.0,9,125,224.5,0.030237452847789257,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=105734,1,0,9070,9070.0,9070,9070,224.0,0.015118726423894628,0.0,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100
GET,/jsonresponse?seed=105811,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=105852,1,0,118,118.0,118,118,224.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=105877,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=105985,1,0,53,53.0,53,53,224.0,0.015118726423894628,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/jsonresponse?seed=106023,1,0,14,14.0,14,14,224.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=106040,1,0,30,30.0,30,30,225.0,0.015118726423894628,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/jsonresponse?seed=106089,1,0,273,273.0,273,273,224.0,0.015118726423894628,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/jsonresponse?seed=106101,1,0,111,111.0,111,111,224.0,0.015118726423894628,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/jsonresponse?seed=106125,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=106147,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=106194,1,0,701,701.0,701,701,225.0,0.015118726423894628,0.0,700,700,700,700,700,700,700,700,700,700,700
GET,/jsonresponse?seed=106209,1,0,2,2.0,2,2,225.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=106249,1,0,1,1.0,1,1,224.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=106307,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=106316,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=106332,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=106342,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=106352,1,0,127,127.0,127,127,224.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=106397,2,0,4,8.0,4,12,224.5,0.030237452847789257,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=106418,1,0,31,31.0,31,31,225.0,0.015118726423894628,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=106448,2,0,11,19.5,11,28,224.5,0.030237452847789257,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/jsonresponse?seed=106451,1,0,54,54.0,54,54,225.0,0.015118726423894628,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/jsonresponse?seed=106465,1,0,135,135.0,135,135,225.0,0.015118726423894628,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/jsonresponse?seed=106490,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=106541,1,0,4,4.0,4,4,225.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=106584,1,0,751,751.0,751,751,224.0,0.015118726423894628,0.0,750,750,750,750,750,750,750,750,750,750,750
GET,/jsonresponse?seed=106587,2,0,2,59.5,2,117,225.0,0.030237452847789257,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=106594,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=106602,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=106605,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=106610,1,0,25,25.0,25,25,224.0,0.015118726423894628,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/jsonresponse?seed=106617,1,0,8,8.0,8,8,224.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=106623,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=106668,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=106787,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=106811,1,0,4,4.0,4,4,225.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=106815,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=106825,1,0,3041,3041.0,3041,3041,224.0,0.015118726423894628,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/jsonresponse?seed=106866,1,0,7,7.0,7,7,225.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=106871,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=106873,1,0,31,31.0,31,31,225.0,0.015118726423894628,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=106894,1,0,2,2.0,2,2,225.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=106916,1,0,242,242.0,242,242,224.0,0.015118726423894628,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/jsonresponse?seed=106928,1,0,641,641.0,641,641,225.0,0.015118726423894628,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/jsonresponse?seed=106968,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=10705,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=10711,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=107112,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=107119,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=107145,1,0,59,59.0,59,59,225.0,0.015118726423894628,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/jsonresponse?seed=107227,1,0,13,13.0,13,13,224.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=107231,1,0,1,1.0,1,1,225.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=107249,1,0,29,29.0,29,29,225.0,0.015118726423894628,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/jsonresponse?seed=107274,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=10728,1,0,16,16.0,16,16,225.0,0.015118726423894628,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/jsonresponse?seed=107305,1,0,123,123.0,123,123,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=107317,1,0,50639,50639.0,50639,50639,225.0,0.015118726423894628,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/jsonresponse?seed=107343,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=107355,1,0,1845,1845.0,1845,1845,224.0,0.015118726423894628,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/jsonresponse?seed=107372,1,0,0,0.0,0,0,224.0,0.015118726423894628,0.0,0,0,0,0,0,0,0,0,0,0,0
GET,/jsonresponse?seed=107390,1,0,282,282.0,282,282,224.0,0.015118726423894628,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/jsonresponse?seed=107429,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=10744,1,0,135,135.0,135,135,224.0,0.015118726423894628,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/jsonresponse?seed=107454,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=107509,1,0,316,316.0,316,316,224.0,0.015118726423894628,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=107569,1,0,1,1.0,1,1,225.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=107574,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=107582,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=107599,1,0,125,125.0,125,125,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=107625,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=107668,1,0,23,23.0,23,23,225.0,0.015118726423894628,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/jsonresponse?seed=107704,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=107707,1,0,0,0.0,0,0,224.0,0.015118726423894628,0.0,0,0,0,0,0,0,0,0,0,0,0
GET,/jsonresponse?seed=10771,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=107713,1,0,28,28.0,28,28,225.0,0.015118726423894628,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/jsonresponse?seed=10772,1,0,8,8.0,8,8,224.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=107728,1,0,127,127.0,127,127,224.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=10774,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=107757,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=107773,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=107837,1,0,134,134.0,134,134,224.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=107852,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=107890,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=108031,1,0,50736,50736.0,50736,50736,225.0,0.015118726423894628,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/jsonresponse?seed=108038,1,0,12,12.0,12,12,225.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=108047,1,0,124,124.0,124,124,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=108064,2,0,7,1086.5,7,2166,224.5,0.030237452847789257,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/jsonresponse?seed=108065,1,0,31,31.0,31,31,225.0,0.015118726423894628,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=108083,1,0,17,17.0,17,17,224.0,0.015118726423894628,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/jsonresponse?seed=108093,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=108132,1,0,26,26.0,26,26,225.0,0.015118726423894628,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/jsonresponse?seed=108134,1,0,186,186.0,186,186,224.0,0.015118726423894628,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/jsonresponse?seed=108146,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=108153,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=10818,1,0,59,59.0,59,59,225.0,0.015118726423894628,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/jsonresponse?seed=108180,1,0,26417,26417.0,26417,26417,225.0,0.015118726423894628,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/jsonresponse?seed=108184,1,0,33,33.0,33,33,225.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=108235,1,0,6510,6510.0,6510,6510,224.0,0.015118726423894628,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/jsonresponse?seed=108285,1,0,12,12.0,12,12,225.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=108324,1,0,129,129.0,129,129,225.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=108346,1,0,193,193.0,193,193,224.0,0.015118726423894628,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/jsonresponse?seed=108356,1,0,25,25.0,25,25,225.0,0.015118726423894628,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/jsonresponse?seed=108360,1,0,8,8.0,8,8,224.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=108379,1,0,1,1.0,1,1,224.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=108387,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=108396,1,0,329,329.0,329,329,224.0,0.015118726423894628,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/jsonresponse?seed=108403,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=108450,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=108475,1,0,33,33.0,33,33,225.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=108476,1,0,29,29.0,29,29,224.0,0.015118726423894628,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/jsonresponse?seed=108501,1,0,31,31.0,31,31,225.0,0.015118726423894628,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=108523,1,0,175,175.0,175,175,224.0,0.015118726423894628,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/jsonresponse?seed=108545,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=108563,1,0,23,23.0,23,23,224.0,0.015118726423894628,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/jsonresponse?seed=108566,1,0,19,19.0,19,19,225.0,0.015118726423894628,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/jsonresponse?seed=108578,1,0,8,8.0,8,8,224.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=108646,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=108674,1,0,489,489.0,489,489,225.0,0.015118726423894628,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/jsonresponse?seed=108725,1,0,1,1.0,1,1,225.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=108771,1,0,122,122.0,122,122,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=108774,1,0,2,2.0,2,2,225.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=108776,1,0,29,29.0,29,29,225.0,0.015118726423894628,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/jsonresponse?seed=10881,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=108810,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=108819,1,0,12,12.0,12,12,225.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=108830,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=108847,1,0,26,26.0,26,26,225.0,0.015118726423894628,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/jsonresponse?seed=108850,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=108877,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=108886,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=108963,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=108977,1,0,58273,58273.0,58273,58273,225.0,0.015118726423894628,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/jsonresponse?seed=109077,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=109080,1,0,0,0.0,0,0,224.0,0.015118726423894628,0.0,0,0,0,0,0,0,0,0,0,0,0
GET,/jsonresponse?seed=109108,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=109174,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=109225,1,0,23,23.0,23,23,225.0,0.015118726423894628,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/jsonresponse?seed=109278,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=109319,1,0,138,138.0,138,138,225.0,0.015118726423894628,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/jsonresponse?seed=109349,1,0,3409,3409.0,3409,3409,225.0,0.015118726423894628,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/jsonresponse?seed=109360,1,0,125,125.0,125,125,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=109395,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=109403,1,0,124,124.0,124,124,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=109419,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=109422,1,0,7,7.0,7,7,225.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=109429,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=109449,1,0,10,10.0,10,10,224.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=109513,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=109553,1,0,124,124.0,124,124,224.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=109557,1,0,1,1.0,1,1,225.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=109594,1,0,137,137.0,137,137,224.0,0.015118726423894628,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/jsonresponse?seed=109619,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=109622,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=109640,1,0,2009,2009.0,2009,2009,224.0,0.015118726423894628,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/jsonresponse?seed=109682,1,0,30,30.0,30,30,225.0,0.015118726423894628,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/jsonresponse?seed=109704,1,0,286,286.0,286,286,224.0,0.015118726423894628,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/jsonresponse?seed=109767,1,0,2,2.0,2,2,225.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=109798,1,0,28,28.0,28,28,225.0,0.015118726423894628,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/jsonresponse?seed=109806,1,0,1186,1186.0,1186,1186,224.0,0.015118726423894628,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/jsonresponse?seed=109855,1,0,20,20.0,20,20,225.0,0.015118726423894628,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/jsonresponse?seed=109858,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=109874,1,0,5271,5271.0,5271,5271,225.0,0.015118726423894628,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/jsonresponse?seed=109908,1,0,15,15.0,15,15,224.0,0.015118726423894628,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=109918,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=109957,1,0,4453,4453.0,4453,4453,225.0,0.015118726423894628,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/jsonresponse?seed=110009,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=110016,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=110037,1,0,122,122.0,122,122,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=110042,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=110047,1,0,123,123.0,123,123,224.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=11009,1,0,39,39.0,39,39,225.0,0.015118726423894628,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/jsonresponse?seed=110124,1,0,10,10.0,10,10,224.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=110126,1,0,32,32.0,32,32,225.0,0.015118726423894628,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/jsonresponse?seed=110156,2,0,7,214.0,7,421,224.0,0.030237452847789257,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/jsonresponse?seed=110197,1,0,2236,2236.0,2236,2236,224.0,0.015118726423894628,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/jsonresponse?seed=110229,2,0,30,260.5,30,491,224.5,0.030237452847789257,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/jsonresponse?seed=110287,1,0,25,25.0,25,25,224.0,0.015118726423894628,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/jsonresponse?seed=110293,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
