Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718050275,1000,,Aggregated,0.200000,0.100000,45000,45000,45000,45000,45000,47000,52000,52000,52000,52000,52000,40,27,45000.0,38847.1924669524,3603.7874730245676,52177.85652499879,94.5
1718050276,1000,,Aggregated,0.300000,0.100000,45000,45000,45000,45000,45000,47000,77000,77000,77000,77000,77000,41,27,45000.0,39779.53693373399,3603.7874730245676,77073.31560499733,99.3170731707317
1718050277,1000,,Aggregated,0.300000,0.100000,45000,45000,45000,45000,45000,47000,77000,77000,77000,77000,77000,41,27,45000.0,39779.53693373399,3603.7874730245676,77073.31560499733,99.3170731707317
1718050278,1000,,Aggregated,0.300000,0.100000,45000,45000,45000,45000,45000,47000,77000,77000,77000,77000,77000,41,27,45000.0,39779.53693373399,3603.7874730245676,77073.31560499733,99.3170731707317
1718050279,1000,,Aggregated,0.300000,0.100000,45000,45000,45000,45000,45000,47000,77000,77000,77000,77000,77000,41,27,45000.0,39779.53693373399,3603.7874730245676,77073.31560499733,99.3170731707317
1718050280,1000,,Aggregated,0.300000,0.100000,45000,45000,45000,45000,45000,47000,77000,77000,77000,77000,77000,41,27,45000.0,39779.53693373399,3603.7874730245676,77073.31560499733,99.3170731707317
1718050281,1000,,Aggregated,0.300000,0.100000,45000,45000,45000,45000,45000,47000,77000,77000,77000,77000,77000,41,27,45000.0,39779.53693373399,3603.7874730245676,77073.31560499733,99.3170731707317
1718050282,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,42,27,45000.0,40041.445947192624,3603.7874730245676,77073.31560499733,103.92857142857143
1718050283,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,42,27,45000.0,40041.445947192624,3603.7874730245676,77073.31560499733,103.92857142857143
1718050284,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,42,27,45000.0,40041.445947192624,3603.7874730245676,77073.31560499733,103.92857142857143
1718050285,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,42,27,45000.0,40041.445947192624,3603.7874730245676,77073.31560499733,103.92857142857143
1718050286,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,43,27,45000.0,40029.958327583765,3603.7874730245676,77073.31560499733,108.30232558139535
1718050287,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,43,27,45000.0,40029.958327583765,3603.7874730245676,77073.31560499733,108.30232558139535
